4.633299999999999841e+01,7.890800000000000125e+01,3.884899999999999665e+01,7.592100000000000648e+01,7.692300000000000182e+01,7.642700000000000671e+01,7.692300000000000182e+01,5.714300000000000068e+01,5.928600000000000136e+01,6.961700000000000443e+01,5.990299999999999869e+01,6.414600000000000080e+01,6.005700000000000216e+01,6.011599999999999966e+01,6.347999999999999687e+01,7.665699999999999648e+01,5.783100000000000307e+01,7.050400000000000489e+01,6.067399999999999949e+01,6.011200000000000188e+01,7.388899999999999579e+01,5.950000000000000000e+01,6.135300000000000153e+01,5.942000000000000171e+01,6.376400000000000290e+01,5.928600000000000136e+01,6.961700000000000443e+01,5.990299999999999869e+01,7.017100000000000648e+01,6.992700000000000671e+01,6.992700000000000671e+01,6.992700000000000671e+01,6.992700000000000671e+01,6.992700000000000671e+01,6.968200000000000216e+01,6.968200000000000216e+01,6.968200000000000216e+01,6.943800000000000239e+01,7.017100000000000648e+01,7.017100000000000648e+01,6.943800000000000239e+01,6.968200000000000216e+01,6.968200000000000216e+01,6.968200000000000216e+01,6.968200000000000216e+01,6.919299999999999784e+01,6.919299999999999784e+01,6.943800000000000239e+01,6.943800000000000239e+01,6.943800000000000239e+01,7.017100000000000648e+01,6.968200000000000216e+01,6.919299999999999784e+01,6.943800000000000239e+01,6.894899999999999807e+01,6.870399999999999352e+01,6.870399999999999352e+01,6.845999999999999375e+01,6.821500000000000341e+01,6.797100000000000364e+01,7.017100000000000648e+01,6.797100000000000364e+01,6.821500000000000341e+01,6.919299999999999784e+01,7.017100000000000648e+01,6.919299999999999784e+01,6.968200000000000216e+01,6.870399999999999352e+01,6.919299999999999784e+01,7.017100000000000648e+01,7.017100000000000648e+01,7.041599999999999682e+01,7.017100000000000648e+01,7.017100000000000648e+01,6.772599999999999909e+01,7.041599999999999682e+01,7.784399999999999409e+01,7.208700000000000330e+01,7.836499999999999488e+01,4.169299999999999784e+01,6.894100000000000250e+01,6.408499999999999375e+01,6.784000000000000341e+01,0.000000000000000000e+00,7.234000000000000341e+01,3.367000000000000171e+01,6.276599999999999824e+01,8.166700000000000159e+01,8.875300000000000011e+01,6.418300000000000693e+01,6.554999999999999716e+01,6.201899999999999835e+01,6.418300000000000693e+01,6.370199999999999818e+01,6.586499999999999488e+01,6.172200000000000131e+01,6.274000000000000199e+01,6.490399999999999636e+01,6.250000000000000000e+01,6.442300000000000182e+01,6.658700000000000330e+01,6.442300000000000182e+01,6.578900000000000148e+01,6.658700000000000330e+01,6.610599999999999454e+01,6.826900000000000546e+01,6.201899999999999835e+01,6.357300000000000040e+01,6.473399999999999466e+01,3.733800000000000097e+01,5.540899999999999892e+01,5.567300000000000182e+01,5.620100000000000051e+01,5.613600000000000279e+01,5.035999999999999943e+01
4.503300000000000125e+01,6.740200000000000102e+01,3.714300000000000068e+01,6.682999999999999829e+01,6.814799999999999613e+01,6.715999999999999659e+01,6.765399999999999636e+01,6.000000000000000000e+01,5.629500000000000171e+01,6.509900000000000375e+01,5.889399999999999835e+01,6.129899999999999949e+01,5.954399999999999693e+01,5.606900000000000261e+01,5.956400000000000006e+01,7.068999999999999773e+01,5.602000000000000313e+01,6.584799999999999898e+01,6.206900000000000261e+01,5.864000000000000057e+01,6.896599999999999397e+01,5.781600000000000250e+01,5.819500000000000028e+01,5.653199999999999648e+01,6.337199999999999989e+01,5.629500000000000171e+01,6.509900000000000375e+01,5.889399999999999835e+01,6.485099999999999909e+01,6.460399999999999920e+01,6.460399999999999920e+01,6.460399999999999920e+01,6.460399999999999920e+01,6.460399999999999920e+01,6.435599999999999454e+01,6.435599999999999454e+01,6.435599999999999454e+01,6.410899999999999466e+01,6.460399999999999920e+01,6.485099999999999909e+01,6.410899999999999466e+01,6.435599999999999454e+01,6.435599999999999454e+01,6.435599999999999454e+01,6.435599999999999454e+01,6.386099999999999710e+01,6.386099999999999710e+01,6.410899999999999466e+01,6.410899999999999466e+01,6.410899999999999466e+01,6.485099999999999909e+01,6.410899999999999466e+01,6.386099999999999710e+01,6.410899999999999466e+01,6.361399999999999721e+01,6.336599999999999966e+01,6.336599999999999966e+01,6.311899999999999977e+01,6.287100000000000222e+01,6.262400000000000233e+01,6.485099999999999909e+01,6.262400000000000233e+01,6.287100000000000222e+01,6.386099999999999710e+01,6.485099999999999909e+01,6.386099999999999710e+01,6.435599999999999454e+01,6.336599999999999966e+01,6.386099999999999710e+01,6.485099999999999909e+01,6.485099999999999909e+01,6.509900000000000375e+01,6.485099999999999909e+01,6.485099999999999909e+01,6.212899999999999778e+01,6.509900000000000375e+01,7.313400000000000034e+01,6.965999999999999659e+01,6.858499999999999375e+01,4.463700000000000045e+01,6.355100000000000193e+01,6.398100000000000165e+01,6.594700000000000273e+01,7.234000000000000341e+01,0.000000000000000000e+00,3.354999999999999716e+01,6.193800000000000239e+01,6.990500000000000114e+01,7.163800000000000523e+01,6.028699999999999903e+01,6.188100000000000023e+01,5.861200000000000188e+01,6.004800000000000182e+01,6.004800000000000182e+01,6.148299999999999699e+01,5.866299999999999670e+01,5.909100000000000108e+01,6.076599999999999824e+01,5.885199999999999676e+01,6.052600000000000335e+01,6.148299999999999699e+01,5.956900000000000261e+01,6.188100000000000023e+01,6.124399999999999977e+01,6.100500000000000256e+01,6.267900000000000205e+01,5.813400000000000034e+01,6.327900000000000347e+01,6.190500000000000114e+01,3.689300000000000068e+01,5.742600000000000193e+01,5.767300000000000182e+01,5.816799999999999926e+01,5.833299999999999841e+01,5.576899999999999835e+01
3.397399999999999665e+01,3.224799999999999756e+01,3.624199999999999733e+01,3.231300000000000239e+01,3.435399999999999920e+01,3.299300000000000210e+01,3.333299999999999841e+01,3.265999999999999659e+01,3.106800000000000139e+01,3.355700000000000216e+01,3.120799999999999841e+01,3.187900000000000134e+01,2.917999999999999972e+01,3.203900000000000148e+01,3.069600000000000151e+01,3.231300000000000239e+01,3.012800000000000011e+01,3.213100000000000023e+01,2.915299999999999869e+01,3.104599999999999937e+01,3.203900000000000148e+01,3.054700000000000060e+01,3.187900000000000134e+01,2.917999999999999972e+01,3.049200000000000088e+01,3.106800000000000139e+01,3.355700000000000216e+01,3.120799999999999841e+01,3.355700000000000216e+01,3.422800000000000153e+01,3.322099999999999653e+01,3.355700000000000216e+01,3.355700000000000216e+01,3.265299999999999869e+01,3.389300000000000068e+01,3.389300000000000068e+01,3.299300000000000210e+01,3.355700000000000216e+01,3.422800000000000153e+01,3.389300000000000068e+01,3.355700000000000216e+01,3.299300000000000210e+01,3.299300000000000210e+01,3.231300000000000239e+01,3.231300000000000239e+01,3.333299999999999841e+01,3.355700000000000216e+01,3.333299999999999841e+01,3.265299999999999869e+01,3.265299999999999869e+01,3.389300000000000068e+01,3.355700000000000216e+01,3.299300000000000210e+01,3.265299999999999869e+01,3.265299999999999869e+01,3.299300000000000210e+01,3.265299999999999869e+01,3.299300000000000210e+01,3.197299999999999898e+01,3.231300000000000239e+01,3.322099999999999653e+01,3.231300000000000239e+01,3.265299999999999869e+01,3.322099999999999653e+01,3.322099999999999653e+01,3.322099999999999653e+01,3.389300000000000068e+01,3.299300000000000210e+01,3.355700000000000216e+01,3.322099999999999653e+01,3.333299999999999841e+01,3.299300000000000210e+01,3.322099999999999653e+01,3.355700000000000216e+01,3.129299999999999926e+01,3.355700000000000216e+01,3.202600000000000335e+01,3.300999999999999801e+01,3.299300000000000210e+01,3.645499999999999829e+01,3.257300000000000040e+01,3.112600000000000122e+01,3.168299999999999983e+01,3.367000000000000171e+01,3.354999999999999716e+01,0.000000000000000000e+00,3.279699999999999704e+01,2.945499999999999829e+01,3.367300000000000182e+01,3.322699999999999676e+01,3.322699999999999676e+01,3.082000000000000028e+01,3.268599999999999994e+01,3.114799999999999969e+01,3.300999999999999801e+01,3.106800000000000139e+01,3.154400000000000048e+01,3.344400000000000261e+01,3.290699999999999648e+01,3.187900000000000134e+01,3.377499999999999858e+01,3.129299999999999926e+01,3.129299999999999926e+01,3.322099999999999653e+01,3.163299999999999912e+01,3.355700000000000216e+01,3.139199999999999946e+01,2.990399999999999991e+01,3.422800000000000153e+01,2.270899999999999963e+01,3.152499999999999858e+01,3.152499999999999858e+01,3.186400000000000077e+01,3.186400000000000077e+01,3.310799999999999699e+01
4.391899999999999693e+01,5.923299999999999699e+01,3.777000000000000313e+01,5.979399999999999693e+01,5.923299999999999699e+01,5.923299999999999699e+01,5.958200000000000074e+01,5.492399999999999949e+01,5.209799999999999898e+01,5.593699999999999761e+01,5.228099999999999881e+01,5.263199999999999790e+01,5.279699999999999704e+01,4.895799999999999841e+01,5.454500000000000171e+01,5.956700000000000017e+01,5.156799999999999784e+01,6.028900000000000148e+01,5.399199999999999733e+01,5.314699999999999847e+01,5.920600000000000307e+01,5.244800000000000040e+01,5.298199999999999932e+01,5.314699999999999847e+01,5.485099999999999909e+01,5.209799999999999898e+01,5.874099999999999966e+01,5.228099999999999881e+01,5.839200000000000301e+01,5.804200000000000159e+01,5.804200000000000159e+01,5.804200000000000159e+01,5.839200000000000301e+01,5.804200000000000159e+01,5.769200000000000017e+01,5.804200000000000159e+01,5.769200000000000017e+01,5.769200000000000017e+01,5.769200000000000017e+01,5.839200000000000301e+01,5.734300000000000352e+01,5.769200000000000017e+01,5.769200000000000017e+01,5.769200000000000017e+01,5.804200000000000159e+01,5.734300000000000352e+01,5.734300000000000352e+01,5.734300000000000352e+01,5.769200000000000017e+01,5.734300000000000352e+01,5.839200000000000301e+01,5.699300000000000210e+01,5.699300000000000210e+01,5.769200000000000017e+01,5.699300000000000210e+01,5.664300000000000068e+01,5.664300000000000068e+01,5.629399999999999693e+01,5.594400000000000261e+01,5.559400000000000119e+01,5.839200000000000301e+01,5.559400000000000119e+01,5.594400000000000261e+01,5.734300000000000352e+01,5.839200000000000301e+01,5.699300000000000210e+01,5.769200000000000017e+01,5.664300000000000068e+01,5.699300000000000210e+01,5.874099999999999966e+01,5.839200000000000301e+01,5.874099999999999966e+01,5.839200000000000301e+01,5.839200000000000301e+01,5.489500000000000313e+01,5.874099999999999966e+01,5.738300000000000267e+01,6.392900000000000205e+01,5.923299999999999699e+01,4.596500000000000341e+01,5.758599999999999852e+01,6.028399999999999892e+01,6.085399999999999920e+01,6.276599999999999824e+01,6.193800000000000239e+01,3.279699999999999704e+01,0.000000000000000000e+00,5.691799999999999926e+01,5.792699999999999960e+01,5.250000000000000000e+01,5.375000000000000000e+01,5.062500000000000000e+01,5.187500000000000000e+01,5.218800000000000239e+01,5.343800000000000239e+01,5.093800000000000239e+01,5.093800000000000239e+01,5.218800000000000239e+01,5.093800000000000239e+01,5.250000000000000000e+01,5.629399999999999693e+01,5.419599999999999795e+01,5.559400000000000119e+01,5.559400000000000119e+01,5.594400000000000261e+01,5.734300000000000352e+01,5.384599999999999653e+01,5.856199999999999761e+01,5.594400000000000261e+01,3.954999999999999716e+01,5.189399999999999835e+01,5.227300000000000324e+01,5.303000000000000114e+01,5.265200000000000102e+01,5.206000000000000227e+01
4.715699999999999648e+01,7.617900000000000205e+01,3.627100000000000080e+01,7.512399999999999523e+01,7.536899999999999977e+01,7.487699999999999534e+01,7.536899999999999977e+01,5.578399999999999892e+01,5.952400000000000091e+01,6.971200000000000330e+01,6.101700000000000301e+01,6.581900000000000261e+01,6.203999999999999915e+01,6.162800000000000011e+01,6.347999999999999687e+01,7.534600000000000364e+01,5.776700000000000301e+01,7.129000000000000625e+01,6.327700000000000102e+01,6.306799999999999784e+01,7.372899999999999920e+01,6.059100000000000108e+01,6.116499999999999915e+01,6.053300000000000125e+01,6.638400000000000034e+01,5.952400000000000091e+01,6.971200000000000330e+01,6.101700000000000301e+01,7.064700000000000557e+01,7.039799999999999613e+01,7.039799999999999613e+01,7.039799999999999613e+01,7.039799999999999613e+01,7.064700000000000557e+01,7.014900000000000091e+01,7.014900000000000091e+01,7.039799999999999613e+01,6.990000000000000568e+01,7.064700000000000557e+01,7.064700000000000557e+01,6.990000000000000568e+01,7.039799999999999613e+01,7.039799999999999613e+01,7.039799999999999613e+01,7.039799999999999613e+01,6.965200000000000102e+01,6.965200000000000102e+01,7.014900000000000091e+01,7.014900000000000091e+01,7.014900000000000091e+01,7.064700000000000557e+01,7.014900000000000091e+01,6.990000000000000568e+01,7.014900000000000091e+01,6.965200000000000102e+01,6.940300000000000580e+01,6.940300000000000580e+01,6.915399999999999636e+01,6.890500000000000114e+01,6.865699999999999648e+01,7.064700000000000557e+01,6.865699999999999648e+01,6.890500000000000114e+01,6.965200000000000102e+01,7.064700000000000557e+01,6.965200000000000102e+01,7.014900000000000091e+01,6.915399999999999636e+01,6.965200000000000102e+01,7.064700000000000557e+01,7.064700000000000557e+01,7.114400000000000546e+01,7.064700000000000557e+01,7.064700000000000557e+01,6.840800000000000125e+01,7.089600000000000080e+01,7.934099999999999397e+01,6.829300000000000637e+01,7.463800000000000523e+01,4.200600000000000023e+01,6.890999999999999659e+01,6.324600000000000222e+01,6.455400000000000205e+01,8.166700000000000159e+01,6.990500000000000114e+01,2.945499999999999829e+01,5.691799999999999926e+01,0.000000000000000000e+00,7.995199999999999818e+01,6.418300000000000693e+01,6.610599999999999454e+01,6.274000000000000199e+01,6.466299999999999670e+01,6.394200000000000017e+01,6.586499999999999488e+01,6.298100000000000165e+01,6.298100000000000165e+01,6.490399999999999636e+01,6.298100000000000165e+01,6.418300000000000693e+01,6.610599999999999454e+01,6.466299999999999670e+01,6.658700000000000330e+01,6.658700000000000330e+01,6.586499999999999488e+01,6.778799999999999670e+01,6.225999999999999801e+01,6.279099999999999682e+01,6.271200000000000330e+01,3.697699999999999676e+01,5.430799999999999983e+01,5.456900000000000261e+01,5.509100000000000108e+01,5.402600000000000335e+01,4.976100000000000279e+01
4.635799999999999699e+01,7.887999999999999545e+01,3.660999999999999943e+01,7.627599999999999625e+01,7.614199999999999591e+01,7.588800000000000523e+01,7.639600000000000080e+01,5.575900000000000034e+01,5.957399999999999807e+01,6.937800000000000011e+01,5.903600000000000136e+01,6.386599999999999966e+01,5.960499999999999687e+01,5.770300000000000296e+01,6.486499999999999488e+01,7.608100000000000307e+01,5.555599999999999739e+01,6.985299999999999443e+01,6.078399999999999892e+01,5.910399999999999920e+01,7.305599999999999739e+01,6.010900000000000176e+01,6.185600000000000165e+01,6.064699999999999847e+01,6.452500000000000568e+01,5.957399999999999807e+01,6.934300000000000352e+01,5.903600000000000136e+01,6.990000000000000568e+01,6.965200000000000102e+01,6.965200000000000102e+01,6.965200000000000102e+01,6.965200000000000102e+01,6.965200000000000102e+01,6.940300000000000580e+01,6.940300000000000580e+01,6.940300000000000580e+01,6.915399999999999636e+01,6.965200000000000102e+01,6.990000000000000568e+01,6.915399999999999636e+01,6.940300000000000580e+01,6.940300000000000580e+01,6.940300000000000580e+01,6.940300000000000580e+01,6.890500000000000114e+01,6.890500000000000114e+01,6.915399999999999636e+01,6.915399999999999636e+01,6.915399999999999636e+01,6.990000000000000568e+01,6.915399999999999636e+01,6.890500000000000114e+01,6.915399999999999636e+01,6.865699999999999648e+01,6.840800000000000125e+01,6.840800000000000125e+01,6.815900000000000603e+01,6.790999999999999659e+01,6.766200000000000614e+01,6.990000000000000568e+01,6.766200000000000614e+01,6.790999999999999659e+01,6.890500000000000114e+01,6.990000000000000568e+01,6.890500000000000114e+01,6.940300000000000580e+01,6.840800000000000125e+01,6.890500000000000114e+01,6.990000000000000568e+01,6.990000000000000568e+01,7.014900000000000091e+01,6.990000000000000568e+01,6.990000000000000568e+01,6.716400000000000148e+01,7.014900000000000091e+01,7.814400000000000546e+01,7.064700000000000557e+01,7.698000000000000398e+01,4.203799999999999670e+01,7.139199999999999591e+01,6.489100000000000534e+01,6.642499999999999716e+01,8.875300000000000011e+01,7.163800000000000523e+01,3.367300000000000182e+01,5.792699999999999960e+01,7.995199999999999818e+01,0.000000000000000000e+00,6.370199999999999818e+01,6.531100000000000705e+01,6.105799999999999983e+01,6.346200000000000330e+01,6.298100000000000165e+01,6.538500000000000512e+01,6.100500000000000256e+01,6.177900000000000347e+01,6.418300000000000693e+01,6.177900000000000347e+01,6.370199999999999818e+01,6.601500000000000057e+01,6.332500000000000284e+01,6.496399999999999864e+01,6.576999999999999602e+01,6.528100000000000591e+01,6.772599999999999909e+01,6.112500000000000000e+01,6.574299999999999500e+01,6.492499999999999716e+01,3.831199999999999761e+01,5.345700000000000074e+01,5.372299999999999898e+01,5.425500000000000256e+01,5.421099999999999852e+01,5.000000000000000000e+01
4.006199999999999761e+01,6.296300000000000097e+01,3.630400000000000205e+01,6.140800000000000125e+01,6.195100000000000051e+01,6.146300000000000097e+01,6.185799999999999699e+01,5.272699999999999676e+01,8.722899999999999920e+01,8.781100000000000705e+01,7.451900000000000546e+01,7.658400000000000318e+01,7.571399999999999864e+01,7.534600000000000364e+01,7.855400000000000205e+01,8.342499999999999716e+01,7.493999999999999773e+01,8.486400000000000432e+01,7.527800000000000580e+01,8.531900000000000261e+01,8.485699999999999932e+01,8.385500000000000398e+01,7.331699999999999307e+01,7.623799999999999955e+01,7.790099999999999625e+01,8.722899999999999920e+01,8.781100000000000705e+01,7.451900000000000546e+01,8.822100000000000364e+01,8.771899999999999409e+01,8.771899999999999409e+01,8.771899999999999409e+01,8.771899999999999409e+01,8.746899999999999409e+01,8.746899999999999409e+01,8.746899999999999409e+01,8.721800000000000352e+01,8.721800000000000352e+01,8.721800000000000352e+01,8.796999999999999886e+01,8.721800000000000352e+01,8.721800000000000352e+01,8.721800000000000352e+01,8.721800000000000352e+01,8.721800000000000352e+01,8.696699999999999875e+01,8.721800000000000352e+01,8.696699999999999875e+01,8.696699999999999875e+01,8.696699999999999875e+01,8.816100000000000136e+01,8.671699999999999875e+01,8.671699999999999875e+01,8.696699999999999875e+01,8.646599999999999397e+01,8.621599999999999397e+01,8.646599999999999397e+01,8.621599999999999397e+01,8.596500000000000341e+01,8.571399999999999864e+01,8.796999999999999886e+01,8.596500000000000341e+01,8.596500000000000341e+01,8.696699999999999875e+01,8.796999999999999886e+01,8.696699999999999875e+01,8.746899999999999409e+01,8.696699999999999875e+01,8.746899999999999409e+01,8.796999999999999886e+01,8.796999999999999886e+01,8.796999999999999886e+01,8.796999999999999886e+01,8.796999999999999886e+01,8.496200000000000330e+01,8.822100000000000364e+01,6.526900000000000546e+01,5.885300000000000153e+01,6.265100000000000335e+01,4.281199999999999761e+01,6.014000000000000057e+01,5.598100000000000165e+01,5.985699999999999932e+01,6.418300000000000693e+01,6.028699999999999903e+01,3.322699999999999676e+01,5.250000000000000000e+01,6.418300000000000693e+01,6.370199999999999818e+01,0.000000000000000000e+00,9.502500000000000568e+01,9.038500000000000512e+01,9.447100000000000364e+01,9.278799999999999670e+01,9.687500000000000000e+01,8.830800000000000693e+01,8.966299999999999670e+01,9.375000000000000000e+01,9.759600000000000364e+01,9.206699999999999307e+01,9.615399999999999636e+01,8.653799999999999670e+01,8.109499999999999886e+01,9.062500000000000000e+01,8.894199999999999307e+01,9.302899999999999636e+01,9.591299999999999670e+01,5.721300000000000097e+01,5.580199999999999960e+01,3.246800000000000352e+01,4.840400000000000347e+01,4.867000000000000171e+01,4.920199999999999818e+01,5.335399999999999920e+01,4.579200000000000159e+01
4.130400000000000205e+01,6.433899999999999864e+01,3.541700000000000159e+01,6.345700000000000074e+01,6.417900000000000205e+01,6.368200000000000216e+01,6.392999999999999972e+01,5.377600000000000335e+01,8.179600000000000648e+01,9.297799999999999443e+01,7.323600000000000421e+01,7.485999999999999943e+01,7.342900000000000205e+01,7.162900000000000489e+01,7.658499999999999375e+01,8.683499999999999375e+01,7.219499999999999318e+01,8.907800000000000296e+01,7.338899999999999579e+01,8.005599999999999739e+01,8.715099999999999625e+01,7.853700000000000614e+01,7.201900000000000546e+01,7.412900000000000489e+01,7.618999999999999773e+01,8.179600000000000648e+01,9.297799999999999443e+01,7.323600000000000421e+01,9.273199999999999932e+01,9.223099999999999454e+01,9.223099999999999454e+01,9.223099999999999454e+01,9.223099999999999454e+01,9.198000000000000398e+01,9.198000000000000398e+01,9.198000000000000398e+01,9.172899999999999920e+01,9.172899999999999920e+01,9.172899999999999920e+01,9.248099999999999454e+01,9.172899999999999920e+01,9.172899999999999920e+01,9.172899999999999920e+01,9.172899999999999920e+01,9.172899999999999920e+01,9.147899999999999920e+01,9.172899999999999920e+01,9.147899999999999920e+01,9.147899999999999920e+01,9.147899999999999920e+01,9.246200000000000330e+01,9.122799999999999443e+01,9.122799999999999443e+01,9.147899999999999920e+01,9.097700000000000387e+01,9.072700000000000387e+01,9.097700000000000387e+01,9.072700000000000387e+01,9.047599999999999909e+01,9.022599999999999909e+01,9.248099999999999454e+01,9.047599999999999909e+01,9.047599999999999909e+01,9.147899999999999920e+01,9.248099999999999454e+01,9.147899999999999920e+01,9.198000000000000398e+01,9.147899999999999920e+01,9.198000000000000398e+01,9.248099999999999454e+01,9.248099999999999454e+01,9.248099999999999454e+01,9.248099999999999454e+01,9.248099999999999454e+01,8.947400000000000375e+01,9.273199999999999932e+01,6.607099999999999795e+01,5.960099999999999909e+01,6.451600000000000534e+01,4.394899999999999807e+01,6.155700000000000216e+01,5.669899999999999807e+01,6.033299999999999841e+01,6.554999999999999716e+01,6.188100000000000023e+01,3.322699999999999676e+01,5.375000000000000000e+01,6.610599999999999454e+01,6.531100000000000705e+01,9.502500000000000568e+01,0.000000000000000000e+00,8.507500000000000284e+01,8.930299999999999727e+01,8.756199999999999761e+01,9.179099999999999682e+01,9.346200000000000330e+01,8.432800000000000296e+01,8.855700000000000216e+01,9.253700000000000614e+01,8.681600000000000250e+01,9.104500000000000171e+01,8.109499999999999886e+01,8.644100000000000250e+01,8.532299999999999329e+01,8.358199999999999363e+01,8.781100000000000705e+01,9.079600000000000648e+01,5.633800000000000097e+01,5.515599999999999881e+01,3.279200000000000159e+01,5.013300000000000267e+01,5.039800000000000324e+01,5.092799999999999727e+01,5.531900000000000261e+01,4.720199999999999818e+01
3.899399999999999977e+01,6.172800000000000153e+01,3.720900000000000318e+01,5.946600000000000108e+01,6.048799999999999955e+01,5.951200000000000045e+01,5.990200000000000102e+01,5.181799999999999784e+01,9.060200000000000387e+01,8.432800000000000296e+01,7.283700000000000330e+01,7.548199999999999932e+01,7.885699999999999932e+01,7.839300000000000068e+01,7.975900000000000034e+01,8.010999999999999943e+01,7.710800000000000409e+01,8.287800000000000011e+01,7.527800000000000580e+01,8.864300000000000068e+01,8.142900000000000205e+01,8.674699999999999989e+01,7.235599999999999454e+01,7.895999999999999375e+01,7.596699999999999875e+01,9.060200000000000387e+01,8.432800000000000296e+01,7.283700000000000330e+01,8.446099999999999852e+01,8.521299999999999386e+01,8.521299999999999386e+01,8.521299999999999386e+01,8.521299999999999386e+01,8.546399999999999864e+01,8.546399999999999864e+01,8.546399999999999864e+01,8.546399999999999864e+01,8.571399999999999864e+01,8.571399999999999864e+01,8.496200000000000330e+01,8.571399999999999864e+01,8.571399999999999864e+01,8.571399999999999864e+01,8.571399999999999864e+01,8.571399999999999864e+01,8.571399999999999864e+01,8.546399999999999864e+01,8.596500000000000341e+01,8.596500000000000341e+01,8.596500000000000341e+01,8.513899999999999579e+01,8.621599999999999397e+01,8.621599999999999397e+01,8.596500000000000341e+01,8.646599999999999397e+01,8.646599999999999397e+01,8.621599999999999397e+01,8.621599999999999397e+01,8.671699999999999875e+01,8.671699999999999875e+01,8.496200000000000330e+01,8.671699999999999875e+01,8.621599999999999397e+01,8.596500000000000341e+01,8.496200000000000330e+01,8.596500000000000341e+01,8.521299999999999386e+01,8.546399999999999864e+01,8.546399999999999864e+01,8.496200000000000330e+01,8.471200000000000330e+01,8.496200000000000330e+01,8.496200000000000330e+01,8.496200000000000330e+01,8.796999999999999886e+01,8.471200000000000330e+01,6.317399999999999949e+01,5.685799999999999699e+01,5.975900000000000034e+01,4.113900000000000290e+01,5.657300000000000040e+01,5.382800000000000296e+01,5.724499999999999744e+01,6.201899999999999835e+01,5.861200000000000188e+01,3.082000000000000028e+01,5.062500000000000000e+01,6.274000000000000199e+01,6.105799999999999983e+01,9.038500000000000512e+01,8.507500000000000284e+01,0.000000000000000000e+00,9.591299999999999670e+01,9.759600000000000364e+01,9.351000000000000512e+01,9.179099999999999682e+01,9.302899999999999636e+01,8.894199999999999307e+01,9.278799999999999670e+01,9.062500000000000000e+01,8.653799999999999670e+01,9.615399999999999636e+01,9.104500000000000171e+01,9.206699999999999307e+01,9.375000000000000000e+01,8.966299999999999670e+01,9.447100000000000364e+01,5.696800000000000352e+01,5.407399999999999807e+01,3.246800000000000352e+01,4.734000000000000341e+01,4.734000000000000341e+01,4.760600000000000165e+01,5.182900000000000063e+01,4.579200000000000159e+01
4.006199999999999761e+01,6.345700000000000074e+01,3.729399999999999693e+01,6.140800000000000125e+01,6.243900000000000006e+01,6.146300000000000097e+01,6.185799999999999699e+01,5.303000000000000114e+01,8.650600000000000023e+01,8.855700000000000216e+01,7.379800000000000182e+01,7.658400000000000318e+01,7.657099999999999795e+01,7.673099999999999454e+01,7.879500000000000171e+01,8.287300000000000466e+01,7.590399999999999636e+01,8.535999999999999943e+01,7.472199999999999420e+01,8.476500000000000057e+01,8.485699999999999932e+01,8.337300000000000466e+01,7.331699999999999307e+01,7.698000000000000398e+01,7.707200000000000273e+01,8.650600000000000023e+01,8.855700000000000216e+01,7.379800000000000182e+01,8.872199999999999420e+01,8.947400000000000375e+01,8.847100000000000364e+01,8.897199999999999420e+01,8.897199999999999420e+01,8.822100000000000364e+01,8.922299999999999898e+01,8.922299999999999898e+01,8.796999999999999886e+01,8.897199999999999420e+01,8.997499999999999432e+01,8.922299999999999898e+01,8.997499999999999432e+01,8.847100000000000364e+01,8.847100000000000364e+01,8.796999999999999886e+01,8.796999999999999886e+01,8.872199999999999420e+01,8.872199999999999420e+01,8.872199999999999420e+01,8.822100000000000364e+01,8.822100000000000364e+01,8.942100000000000648e+01,9.047599999999999909e+01,8.847100000000000364e+01,8.822100000000000364e+01,8.822100000000000364e+01,8.796999999999999886e+01,8.796999999999999886e+01,8.771899999999999409e+01,8.847100000000000364e+01,8.822100000000000364e+01,8.872199999999999420e+01,8.822100000000000364e+01,8.771899999999999409e+01,9.022599999999999909e+01,8.922299999999999898e+01,9.022599999999999909e+01,8.947400000000000375e+01,8.847100000000000364e+01,8.972400000000000375e+01,8.872199999999999420e+01,8.872199999999999420e+01,8.872199999999999420e+01,8.872199999999999420e+01,8.872199999999999420e+01,8.922299999999999898e+01,8.897199999999999420e+01,6.496999999999999886e+01,5.910199999999999676e+01,6.120499999999999829e+01,4.249199999999999733e+01,5.868500000000000227e+01,5.598100000000000165e+01,5.938199999999999790e+01,6.418300000000000693e+01,6.004800000000000182e+01,3.268599999999999994e+01,5.187500000000000000e+01,6.466299999999999670e+01,6.346200000000000330e+01,9.447100000000000364e+01,8.930299999999999727e+01,9.591299999999999670e+01,0.000000000000000000e+00,9.351000000000000512e+01,9.759600000000000364e+01,8.756199999999999761e+01,8.894199999999999307e+01,9.302899999999999636e+01,9.687500000000000000e+01,8.653799999999999670e+01,9.062500000000000000e+01,9.206699999999999307e+01,8.681600000000000250e+01,9.615399999999999636e+01,8.966299999999999670e+01,9.375000000000000000e+01,9.038500000000000512e+01,5.745700000000000074e+01,5.654299999999999926e+01,3.344200000000000017e+01,4.840400000000000347e+01,4.867000000000000171e+01,4.893599999999999994e+01,5.304899999999999949e+01,4.628699999999999903e+01
