pse_pssm0,pse_pssm1,pse_pssm2,pse_pssm3,pse_pssm4,pse_pssm5,pse_pssm6,pse_pssm7,pse_pssm8,pse_pssm9,pse_pssm10,pse_pssm11,pse_pssm12,pse_pssm13,pse_pssm14,pse_pssm15,pse_pssm16,pse_pssm17,pse_pssm18,pse_pssm19,pse_pssm20,pse_pssm21,pse_pssm22,pse_pssm23,pse_pssm24,pse_pssm25,pse_pssm26,pse_pssm27,pse_pssm28,pse_pssm29,pse_pssm30,pse_pssm31,pse_pssm32,pse_pssm33,pse_pssm34,pse_pssm35,pse_pssm36,pse_pssm37,pse_pssm38,pse_pssm39
0.04057628193760476,0.19182996091310567,0.08101008292718867,-0.029426294525686267,-0.2242064292953171,0.0555801263051871,0.19623553451962927,-0.37752385893821894,0.19513756950154468,0.05249808819068957,-0.085758624043101,0.11439502671049565,0.22292521643559954,-0.10414183324770172,-0.2983328769443609,0.15425973058467954,0.2307849049694549,-0.4021538018120285,-0.018625039118752976,0.004936234929987632,1.0187578580956889,2.2576824589158915,1.5358676165352303,2.587544490343239,1.371437060568472,1.2051597079905103,2.009383715243396,2.0123132056115685,1.6618553589096154,2.251806480652061,1.856519421808008,1.5041409478192485,1.5960624060391972,2.233288948385737,2.088310568782928,0.9703910070756072,1.0852247723898027,2.739508004105226,1.8261647733114588,1.5618796086405986
0.04019837392710755,0.21765627256086822,0.055986834330286304,-0.030630215629929288,-0.2486878809560387,0.07807318586492856,0.20115618171690866,-0.4037061123898535,0.18682346778377326,0.07146073143625996,-0.06947824487639062,0.14367664518657003,0.23629049363451546,-0.08755360277970126,-0.2909056057272668,0.12935352213304654,0.22818227156854565,-0.4586559227704953,-0.03729591214323961,0.03805551713010471,0.9821169712509986,2.2297966504140634,1.6161953578741597,2.6077441379418036,1.3329095320330449,1.1743670710588303,2.1306876243276944,1.9570340263527328,1.5907409521352327,2.3842778397646605,1.8613896256344344,1.4972642790223116,1.6839558036820141,2.203538598285104,2.0604961026705366,0.9879854807105448,1.0549864626151195,2.6487518783762094,1.80668693466936,1.5807625430905035
0.034593526305095684,0.18789110737791775,0.08017241926275356,-0.03512896780301623,-0.21348048547921863,0.07223654670106482,0.19457495752612025,-0.38311886246856075,0.21065623352689214,0.049467584067954526,-0.09925287380243464,0.11708369778627305,0.23675186866729406,-0.10288945774589728,-0.28102499627369926,0.14291235215385395,0.2217862612163206,-0.4218576305288185,-0.01494605677036115,0.003572776280465227,1.0599599145058682,2.3087924838042526,1.5602647955363305,2.6476158481889147,1.3749315031807425,1.2342746527395774,2.105311709518378,1.9856624780108447,1.6898001649645913,2.3077769025699406,1.8009088069233574,1.47764380128847,1.6565275524936227,2.242047519662945,2.145015824921504,0.948347151219651,1.0832238546195898,2.8856497782367594,1.7881856298680303,1.5351314113870889
0.042647837668137366,0.16529888902449988,0.10194702175288825,-0.033117836676425996,-0.22418073149616666,0.12044916421014967,0.2154911511574374,-0.3642155141808301,0.19932657617472868,0.024705050134697922,-0.1194521212147417,0.13144272797038575,0.22046787003673757,-0.14297002450376248,-0.2796918019306153,0.1671055650751759,0.2373235887039781,-0.42836804387025346,-0.027675684671817698,-0.006533683364202302,1.0788923101594157,2.245767203097824,1.527334814758296,2.498967716189062,1.5258964485202695,1.1827750716407528,2.0109986209362902,2.0228544350166127,1.9563652971662304,2.209534581319464,1.7982070236796772,1.4739023596611056,1.7341925176293915,2.028194184939194,2.1525643433624606,0.9803366185835696,0.9796582977129714,3.062251091482736,1.7261775232312115,1.6026762720923233
0.038386254962982785,0.175068952837495,0.122023947516617,-0.02951651236607972,-0.18280824679082974,0.12345580102168408,0.20140777627835463,-0.35585765774614075,0.210265672882225,0.026828589164934052,-0.13323346344754564,0.13213852287923095,0.2331652418285858,-0.11011727284336847,-0.306093153924658,0.14945404780880311,0.216558336200768,-0.4555701439230734,-0.020291902464768505,-0.035264789875215585,1.0828203972802086,2.0935578234507664,1.5323825311174522,2.4442281762059737,1.3084820926108311,1.1871622628571175,2.174814401248266,2.0277401593173607,1.6226569421825372,2.264501668033381,1.9115344087254045,1.5683424936945087,1.6602081878017465,2.157986928750137,2.4194679965629495,1.0167087508820212,1.0743306801832129,3.3053568038758807,1.7018975444583855,1.63176444594396
0.047554532864630156,0.1725591590795939,0.10247400629654033,0.016579821968021227,-0.2433295493248317,0.10379050169438304,0.2406581992804349,-0.3659922550481284,0.23769899821765744,-0.0014828298822983452,-0.12611156454290784,0.12681132426533437,0.19970677860845007,-0.1370784618484479,-0.3132620879109472,0.16309214720650064,0.22220133064325523,-0.4200528213237482,-0.0342517992719903,0.008434569028499045,1.154863760767708,2.291418224560219,1.5063246143354962,2.432140935205415,1.40251794891917,1.2373984863012926,2.0716137445724017,2.0326168245926404,1.5716159827920957,2.240941856893651,1.897238793639066,1.467351887639068,1.7187633118104932,2.14312991223636,2.0661208905408355,1.0452688950607003,1.0079122967966807,2.856495363761146,1.7188369932756737,1.5389159351601636
0.04301409098449177,0.2472918552199682,0.09385328646979442,0.018422407220674994,-0.23707923267839034,0.1309288165432214,0.2729610007509621,-0.3454051721520496,0.20541912705570203,0.02867402351331785,-0.12230432983981447,0.179982247706115,0.14981204251582778,-0.1559758359761785,-0.3603789846398234,0.1792140328606744,0.2388720596770052,-0.5586589561044631,-0.035169876434498364,0.02652739730746363,1.0497018791469146,2.415346892803083,1.5924753707057664,2.540360891852464,1.4697530347629337,1.23219903843611,2.1027176739660782,2.1711671792877394,1.565282290459317,2.39157275022078,2.0126974809946208,1.7638531826714563,1.6612735257717413,2.1674629939008865,1.9843109570705404,1.0011419689641832,0.9917840960471038,2.7680065366001223,1.9128717442534788,1.614394388497362
0.06177553049086986,0.16627092965438597,0.08506728950626712,-0.013102506632296606,-0.19946252573625556,0.11459827547855203,0.25970168111974895,-0.3264198942322544,0.19287544087060526,0.023246691908386817,-0.11740348472398494,0.13558103895203855,0.20741338725874503,-0.13174566806541038,-0.28695674738672616,0.15187504610646171,0.19646621182022575,-0.4393213416682468,-0.057509912018457725,-0.0229494427026539,1.0754024560713995,2.4146163881482976,1.5654913211634287,2.5691438847719557,1.5341897523958363,1.3252537179756674,1.9930834840401623,2.2227726811797566,1.5616440531100995,2.197555019021555,1.958107135009796,1.5066459568811967,1.7058878412460974,1.857758683262316,2.0965513472052404,0.9671459231906976,1.0443865010662434,2.9095772099654083,1.6673370404606491,1.553187276475902
0.0441532501870332,0.14057521494210076,0.08025107277619582,-0.0006894921125872946,-0.18732741038982206,0.09283673268448225,0.21477436319842128,-0.3426104837487015,0.20699872579442116,0.013763906785035071,-0.09728216063879688,0.11009469944504004,0.2288111180100852,-0.09346976332683153,-0.3014988885614757,0.14201010348891727,0.20594966325701633,-0.42056505988064896,-0.017100990647117266,-0.0196746012627671,1.0180768471557224,2.178707175671027,1.4316451711813327,2.5219989360903137,1.2610917812707099,1.2290854975475523,2.159977552943536,2.1127030103756304,1.603173601749856,2.297299679514152,1.8284546080447008,1.558503233598035,1.6036127251058179,2.166788789256108,2.3098704305949957,1.0230123935834787,1.121999446119492,3.2001733239167174,1.6237189096179747,1.5919554420377269
0.03167649534858774,0.14460169180915367,0.0705618963122534,0.0035270872132299414,-0.1724900363314782,0.09617894332009433,0.20640613629218776,-0.3383070246797082,0.19813533306209563,0.02048961116113908,-0.11383596056669347,0.11486810550575488,0.2274035179862629,-0.09753349895175949,-0.32070140784338236,0.1612206099525093,0.2036264844117176,-0.42160501420775937,-0.014238636830728403,1.56670365234092e-05,1.022202741635304,2.1951872837610877,1.5944423974594064,2.43210560910351,1.3373101691791092,1.2599935794836574,2.2234478966547857,2.1168647063272337,1.5428898209230781,2.1839324669729407,1.8191987023873275,1.596461817089512,1.63280557365421,2.168781143576824,2.3830632799191185,0.996299302600242,1.023877113904579,2.9655464541080465,1.707741035328691,1.5731427464471497
0.04761046408390432,0.17672331516695494,0.10823939204839053,-0.01115347663154858,-0.2095104108887976,0.11970410624854583,0.1921638082208008,-0.3847590070765607,0.2399285561659946,0.008294184179886564,-0.13489214048889075,0.10611319715045017,0.21395693887859163,-0.1047428886012323,-0.2959483136004141,0.1678256558204054,0.21973489989450334,-0.39383308874265593,-0.04656502464280986,-0.0188901671855177,1.0547700410243592,2.2829644719494464,1.5296615039021533,2.394283235285227,1.3069628936726556,1.226284928038623,2.1172613497164545,2.347474730082392,1.7331252988632577,2.2225960025044964,1.812811988256704,1.5571638242978179,1.745313314807762,2.224577620002437,2.185617736872014,0.9438053993619558,1.0136979623161748,2.955406088215739,1.6673727773509468,1.6578536140648463
0.05233748672918299,0.1517535621330949,0.08239640394752,-0.03203342051816107,-0.1788318794098709,0.1167366282902618,0.2110980379670762,-0.3538690402109988,0.20174977144506087,0.02332882189511203,-0.11729852118015963,0.12304774142743427,0.20900658111566547,-0.11409378037569612,-0.3207741251531769,0.1777510232366233,0.2309486599672437,-0.4161713547213072,-0.028312290004423226,-0.018770306580481445,1.0022353444621839,2.3387200634442946,1.4767373203368896,2.450272479263078,1.3423082199234793,1.2717606809008961,2.053063327470117,2.2034218634444303,1.7147760782017225,2.3304296129876017,1.9499775732767128,1.5160597932752935,1.7278726571154843,2.056637523447513,2.1814959785716312,0.986634792341436,1.042781261476475,2.7101633783766386,1.6597979967286804,1.5022199768601077
0.10205183302640045,0.24802392509818716,0.1129985660024734,0.08341444124199443,-0.32651910413505997,0.12257372082913953,0.32018452358253097,-0.2932201543100372,0.13236826178527952,0.012387999740444864,-0.09158391448716464,0.19266690838784128,0.07043825009821086,-0.1836021820474934,-0.21507906131408963,0.21616698495076336,0.22813247902715594,-0.6626916586890147,-0.08058771363854006,0.011875894850977824,0.9848478984996288,2.3146787825648034,1.478485528744074,2.487101525119652,1.437839181638488,1.178898678633323,2.0510594263132624,2.100414265865363,1.54540675792862,2.0803100782450685,1.807971010701796,1.5646002468772815,1.5563507729953105,2.106898376749256,2.2351584354558898,1.06445665637088,1.1456540111220272,2.091313570302776,1.7575129773514804,1.4690180032653017
0.032940950318173214,0.1894645961768768,0.03947856785544065,-0.017843720943257986,-0.2451805284987271,0.1091394639123529,0.23310478974980006,-0.3871445158105429,0.22144719632486035,0.05382336597699012,-0.09942178014022607,0.1541362517363047,0.1968538300122961,-0.08534981862877139,-0.35225926178552225,0.17086370249124685,0.25229872164758727,-0.4757321802291565,-0.0070224914998877645,0.016402861334162966,1.228243190826051,2.5252530617194204,1.5010962423278433,2.41896853831631,1.3416415662970442,1.41230075689611,2.2125558517928123,2.1534215899993367,1.6588332091290012,2.4491451657740053,1.924921087463075,1.6062976702282383,1.614172742202889,2.3581030564460126,2.0387117748772274,1.021590220057884,1.07011953398288,2.36706610067239,1.8279417263440771,1.634704927718774
0.04881685817057884,0.1642572207243226,0.10398837758332696,-0.028232574327510723,-0.16524456095784815,0.0622702195527756,0.22245693745481018,-0.3815849545573765,0.22110181215572344,0.021896765303357785,-0.13781218067325265,0.0863268048999914,0.2272520432798458,-0.10887875940972594,-0.2955349625707412,0.16525627889330333,0.21627840229370843,-0.3985754410350429,-0.01390449362662718,-0.01013379315361975,1.1808191421196503,2.2684554761525364,1.4093451313093988,2.390678880266925,1.4975091137873244,1.212655343002505,2.1153035261563025,2.152065569266843,1.6672964291740477,2.287090103292305,1.8934155279892968,1.480982876175026,1.6491567841404866,1.9161757109806716,2.0730746740152193,0.9753657655624052,0.9479043057777528,3.2065660164235252,1.5897557004781178,1.562471372018483
0.04016956333133655,0.17336300550473852,0.10901468967390335,-0.03369497727600969,-0.16792905419230003,0.08914267113051132,0.22176096830734435,-0.374846873984662,0.1911473228328953,-0.004557464397071749,-0.1297667317361248,0.0938816147893937,0.2071050189104861,-0.09137829947763906,-0.29147350288860363,0.1542919837979509,0.23281754545768865,-0.40928707817803295,-0.019299645976433258,0.0095392443706286,1.0860637035459486,2.14652733296164,1.5293323077514782,2.506609898624889,1.4558155337753205,1.2189284904787947,2.0731023805110036,2.350869752228756,1.8729543069514751,2.3364628517911727,1.892423911981344,1.569085313768167,1.7488565648848466,2.1184000967158876,2.1509393476568595,0.9926163845321904,1.0134023194217827,3.102869395243779,1.6497386773601428,1.5419910890350375
0.10453814974936065,0.1916083716424022,0.10316718205230935,-0.05107831397216712,-0.2012752358616043,0.0745729837165413,0.18781377623976814,-0.3595371272878262,0.17648820682519006,0.021647185313672077,-0.07999489941225461,0.13719454936164735,0.20237096040203784,-0.1445317287433987,-0.29430478816715683,0.2022835105164889,0.2862280357071216,-0.5043548047676425,-0.05466405898592032,0.001828045671431246,0.9950335599333768,2.291728313764065,1.6024857496156435,2.5395099650960606,1.2775316575033333,1.2222080970326061,1.98277260395828,2.051678077403928,1.6340763692721865,2.231493050264067,1.8802389049416837,1.4369000884142955,1.5841858711924255,2.1160882053810863,2.40350141509563,1.0060613871352295,1.0532771223777329,2.6385406845842554,1.8320856997930648,1.5316578267860004
0.07620138488238684,0.19147227287159654,0.10815609582592278,-0.039839433629213175,-0.26039428573487855,0.0760725061605809,0.19001029078296688,-0.3553062666622159,0.1657193515285851,0.050215946070009274,-0.09107153504637432,0.13555854230450207,0.21846700833300103,-0.13849294621616806,-0.26949500301030943,0.17859411433797062,0.2598051759299068,-0.4612422226749057,-0.05113010028717436,0.016699104233811313,0.9941213660695934,2.330875568637069,1.584623338337453,2.5959184358607374,1.2767659921661698,1.2344132337004177,1.9793995470400936,2.1879764364166006,1.586519208271854,2.205214941426019,1.8250097690673153,1.4745779455449497,1.616551720243443,2.1401802417480518,2.3668859013513615,0.9639962374674425,1.0736720137764066,2.8668273071930566,1.7979465292517176,1.586211036906898
0.10171672851352274,0.17297200545437771,0.08330447116925337,-0.0379071123137675,-0.2381858440471038,0.08637824091717684,0.19124540837073087,-0.35387145331040626,0.17184455783229932,0.032750651516404834,-0.06991992777267315,0.15739308052019874,0.1960927322136749,-0.13482544710517416,-0.23522293227914046,0.18656738255201327,0.27032014854865727,-0.5084699672424936,-0.07330361009815457,0.0011208865606041954,1.0696743232394457,2.32060721535092,1.5749962414940368,2.516441485940045,1.3443633866520162,1.1752637406181763,2.0381917824378735,2.0522570024537057,1.6496783067648506,2.2592989432894286,1.8430473610141505,1.4670717429569198,1.6782357797397645,2.0896315983507647,2.1488035777764685,1.0458853815943683,1.0460555727419598,2.5475802598263986,1.6977465293202687,1.5898042422617178
0.08136762812604871,0.18485313346016527,0.10121147586080657,-0.055698245418760485,-0.232953696356834,0.07970683208854261,0.1800538649197893,-0.33329334378764686,0.17093062209611293,0.029814423635645345,-0.07213637471305184,0.14880483744824283,0.2065237219965476,-0.13841813006464593,-0.26887688883635424,0.21663733805285568,0.2817045635654469,-0.515716981562325,-0.05788513711088484,-0.006629643399700325,1.03282882973684,2.324327759332595,1.6243908529709565,2.529957617363324,1.305446309031464,1.1985871683545681,2.0043949185818755,1.9640766362736048,1.5809722662445145,2.2937087524208484,1.7828931738472469,1.4999974968969711,1.6538366936963622,2.182982234898109,2.31741530390475,1.0308325826666411,1.0647254925905827,2.660856883197665,1.7479989836455307,1.5415252883359498
0.08111292673528883,0.1718312291916696,0.08055926952193278,-0.04416606091267091,-0.2146746403335047,0.08708107609017691,0.1697635462427272,-0.34892367475310476,0.2087540499137,0.029520565971577213,-0.10672721218102382,0.13709351350930735,0.22910178807122644,-0.15062883993879295,-0.2751015041189067,0.19722698062946117,0.27977561364994014,-0.4689258756654889,-0.058535042684412925,-0.00413770893910159,0.989698389515136,2.2492193875627313,1.6210732190523438,2.5507783581967867,1.377545290803243,1.1612091969025593,1.9783506352600453,1.9658487059070435,1.659605453053078,2.2956279948393656,1.8329129588568571,1.4555704011101658,1.5970774959583354,2.107363877634222,2.2474372936917835,0.994180967308601,1.0046665510153108,2.691114117936664,1.7380973810797609,1.466062686311421
0.0861382513362835,0.1800061302509018,0.10060230213696447,-0.051998560437486435,-0.23079780638885505,0.07915589990168505,0.1734437986642634,-0.33967877434748484,0.19312548981714447,0.029232785142417606,-0.08920545001560626,0.1384240883467352,0.21643648411769498,-0.139849585305771,-0.2696935230736163,0.21324290184135009,0.28772709369289684,-0.4982219110262348,-0.07481231475623686,-0.003277299897045996,1.0415743096748094,2.244071206063716,1.5976464222487121,2.5138805079430275,1.4139807312110535,1.2025738295548638,1.9661568536826988,1.970053127794084,1.597473339251126,2.272825298169861,1.806237279338808,1.4744232785905822,1.5813853266553775,2.123430959461125,2.4144317286856145,1.0575677855352468,1.0425397221312254,2.5813861675940166,1.7347178889025436,1.4729727701395956
0.06242336107909174,0.17486226157933693,0.08900031722981067,-0.020955697664026943,-0.24166032005050206,0.0759125503647551,0.19378130748889602,-0.3430616704257626,0.160816633044196,0.056162948209341215,-0.09431687458540547,0.1517036841085134,0.2379466176072912,-0.11268945877304574,-0.26342431763585955,0.16189673403296712,0.23902792437584736,-0.4709497719745752,-0.04896670484618644,-0.007509523164682422,1.006105127025102,2.2984117498021632,1.6624927424609794,2.596647288852749,1.3092283027915368,1.1962901919278195,2.009249083106394,2.031004883259748,1.6869870264782085,2.244796353041504,1.829409354516286,1.5005597410329725,1.663471089281323,2.1121404025369346,2.18558151435574,0.964205945735603,1.0789696135504723,2.741541918329499,1.7950247370935342,1.560335582720186
0.07935888253120596,0.16731343615893432,0.09870831717989617,-0.03961398043470301,-0.19801959055218854,0.0912851055758667,0.19795321060722598,-0.3757586861076477,0.1694908800797872,0.012475313935068727,-0.10209085572173779,0.1391964264728776,0.2258499457347413,-0.1345652464239772,-0.2460113494597413,0.1838610930283047,0.2661760075102581,-0.482427114869691,-0.04786946625906004,-0.005312328985419593,1.066413182043635,2.2362842901146056,1.63300004861194,2.5233316590905166,1.369921103949142,1.1885205149245903,2.017768781527195,2.002843481676521,1.6435557403657803,2.325895069752688,1.813607308495816,1.4970057734206703,1.610220861634325,2.070780886294833,2.3304464628904484,0.9746128277289076,0.9721350830184536,2.8903435708602636,1.7079615016442384,1.579735165567591
0.08126722087664472,0.20260149150865944,0.09661952384621852,-0.03856455114023306,-0.23089630397339195,0.09869615125494964,0.20020667733801223,-0.34685277678490894,0.16879302547170116,0.02646552251339709,-0.09599756654647155,0.13177338631152968,0.21095514036923693,-0.1381161173266157,-0.246219157425048,0.19636731334843247,0.266895199526733,-0.5284583259469856,-0.0698852303551402,0.01434937713328019,0.9947773647971386,2.186529475341317,1.6098431648262181,2.563684394712009,1.3515001892382683,1.2170218778489128,2.0082596654281777,1.915407324218196,1.5907573061562843,2.3498642345294645,1.8590351327430297,1.5502067900318557,1.68931233168226,2.155925623381767,2.3171925021170656,0.9932176377646554,1.0201137658917299,2.6586498002479604,1.60117474514929,1.5491470847153217
0.09189617380516632,0.19382582389111302,0.10239587640163343,-0.050633122747204044,-0.2198208968811479,0.07713029000775004,0.1765938639601768,-0.33256935524683956,0.1790726199252729,0.03345498413820385,-0.07815880587785747,0.1470926963744931,0.19192779929143036,-0.15003267451146926,-0.25290124752988835,0.2052457569216722,0.28190743380553634,-0.5423634251669613,-0.051524912904008034,-0.0025388776570721837,1.0429426282173389,2.3007700554893638,1.6691675114361109,2.5457070788960965,1.2810876203055344,1.2309093197986547,1.924338618703812,1.92941545116958,1.5992501602196125,2.299288368373967,1.8141624935017928,1.4609911068787047,1.6636042686070822,2.195673724565012,2.3347472162001335,1.0592824309948723,0.990094964581709,2.6414482424591155,1.7235799220439076,1.5488343521212953
0.06422507832826814,0.17441959310673977,0.09407858409907979,-0.064092268510831,-0.18476314029143168,0.10011009060216823,0.1932092456509304,-0.3683502261756858,0.20150321074782515,0.0036621937796854883,-0.1229348184165822,0.14251360266077706,0.2269997689087237,-0.16656563695590354,-0.2504353028987428,0.2080838244537912,0.2623500848436629,-0.4606881938387665,-0.05154954575921444,-0.0017761443344940827,1.0604776603107564,2.220234859895782,1.6548413531196569,2.5246749957695966,1.2986789468802151,1.1847755267629247,2.006035604951673,2.0152544764102385,1.6314856843752017,2.2285644902385284,1.8473164548803904,1.4402363464248216,1.612341821399347,2.1171468299062064,2.2258636961233367,0.9664784975901712,0.9690663343094632,2.728479634900028,1.6812900819756342,1.5552119476964605
0.06853581902014802,0.196576407477268,0.09696086959819328,-0.045545803442562954,-0.21153280482321318,0.09460227585898842,0.1871273313347083,-0.3584029830349239,0.18335598142737214,0.021238843768582705,-0.09322776568737408,0.1313602303417041,0.2007830134780024,-0.1292316554363665,-0.2763701029759352,0.19565853028745728,0.26991282217123924,-0.4779735905425478,-0.05589703788122797,0.0020696190604874297,1.05651103336703,2.165288842391124,1.598011496086506,2.634078853395443,1.3054106328063606,1.2087447688352635,2.020468420417574,2.056651442221051,1.6837847740727414,2.2509719003024102,1.862901586852796,1.4289094345156734,1.546457205739339,2.071745311322789,2.314903744487066,0.9501604607826803,1.0505538532934398,2.649532620292337,1.7100186479564774,1.4907530447566617
0.0663993973749242,0.16835196172461672,0.08222266769407231,-0.04884325648027514,-0.1836897746804776,0.10939595444111919,0.19073080087043334,-0.3694062271848321,0.19334495778850241,0.0064850583670222,-0.129111974984304,0.13371321133879063,0.2228842188338809,-0.13190691266534169,-0.2497236784605276,0.1952446456111651,0.25263079398453925,-0.43963799898885436,-0.05063107593760584,-0.01845276864684775,1.071946751696532,2.2889302534588967,1.5849061660634578,2.5153881288395614,1.4348642041591664,1.1483353162766283,2.0880533189260944,1.9894076726249743,1.6115029910257932,2.174077507101672,1.8043575987275635,1.4481968419857199,1.6510774450016519,2.0510869943205745,2.277787047587315,0.9983663611114652,0.976906822224927,2.7519823715292975,1.755814135607274,1.536776205867754
0.05309744132156528,0.1736775446811586,0.08396069890663958,-0.036783784994143455,-0.23384023978650326,0.09885111757251445,0.20439160247557486,-0.37633521077180404,0.17504705471690524,0.03531643064012361,-0.11033570740994708,0.13845570422824652,0.2479842610425965,-0.11256838977190665,-0.2606736627875952,0.1767875202019578,0.24177707542989416,-0.43108313048058317,-0.050841423346105766,-0.016884901868587515,1.0274474977148529,2.1477591453392892,1.484321970900773,2.48697791544473,1.4484845312239203,1.1769434200146174,2.0658060281846935,2.0984130198936115,1.675636037226243,2.224874773953512,1.8230244758167695,1.4537801874783651,1.597447525759165,2.1134393832366847,2.1979208959812286,0.9516067825983948,1.00405539967666,2.8697860598510214,1.796105150384167,1.6136518376109112
0.08691842523267236,0.17403477064589273,0.09580545904135716,-0.03923324956414608,-0.2387213253292851,0.08904203332102836,0.18951085191131642,-0.3560632170505693,0.1672502072539623,0.030426391022348925,-0.08690435064614302,0.13920927283865087,0.21886111708039357,-0.1320008141548966,-0.25468194195883476,0.19686723197923345,0.2847709824589256,-0.5081283811156461,-0.0679024136450165,0.010938950678756018,1.049691610462452,2.2585256218313914,1.5541406701905955,2.5059714221314726,1.2809505739263816,1.2060246272633346,2.064898009082052,2.061725813467042,1.7034428158067008,2.3319205666492486,1.8092067388263,1.4898114673670857,1.69412351324211,2.0947138233399727,2.3319427613282633,1.0386614422880351,1.0436352073920447,2.591772820710269,1.7070089700515612,1.514540584694808
0.05133451162008847,0.18792489267093243,0.10181532565547315,-0.049930139368209885,-0.16818190391170232,0.08097213621020324,0.1858233133389401,-0.3592745443582459,0.18634581569363204,0.018233620824677374,-0.1253728493204454,0.1328608491199988,0.22673892383310976,-0.1387104009639936,-0.24147799785884114,0.20797927029582927,0.2592490806119149,-0.4498285886793548,-0.06513185487304078,-0.04136946054096472,1.0730787219738835,2.15522745866412,1.5978661211078604,2.4834906898552758,1.2949567086071165,1.1516410023722956,1.9403534747612048,1.9058104313069264,1.6783742842327412,2.2926221365384434,1.8508397584735303,1.461202215478315,1.6092067880711796,2.053914940626828,2.2325301647259685,1.033551182408331,1.0233778544039238,2.6882516116173307,1.8208172664121236,1.5903421480355309
0.06568490113940219,0.20102611271307713,0.10534534928525613,-0.05698893994269275,-0.20701508695985696,0.07802223024519538,0.18187476110823006,-0.3619224272739502,0.199075130933884,0.017735844589325627,-0.09055023180684185,0.13238845212367176,0.21738493398831601,-0.13302462702643567,-0.26824197644888326,0.19916432595461406,0.2617549500974603,-0.4696506305625496,-0.0643188198424908,-0.007744252314730977,1.1147249881127883,2.1577969529557444,1.5621493994701794,2.5496535909973046,1.3592839233368632,1.270360545369858,2.0198459057067835,2.0134555889363894,1.6641128475222804,2.2517332941312844,1.8508883020292597,1.4536198986710251,1.531734616535753,2.030989233598856,2.348370174386167,0.9900356166453896,1.0312531116512291,2.585851688475613,1.7933183042818137,1.4653175097473008
0.10371552817433022,0.16748436866520774,0.09221015428569329,-0.05012078003404537,-0.20802387844013837,0.08203750261561696,0.18327571002254617,-0.35413059326673124,0.16153289690793887,0.0267041557551983,-0.08047690786936484,0.1404195027375567,0.18727981533938556,-0.135967694939767,-0.2362385001583789,0.20484260595064677,0.28247596947255604,-0.5148214425652842,-0.07108067192633652,0.018882259273369856,0.9918084473347956,2.353891348796422,1.706277124205686,2.6353131369032794,1.3806207086642206,1.196393428286177,1.9573525958654443,2.1412811117324484,1.6878176633272104,2.243499896754701,1.7769518310446375,1.4539076369676105,1.6611189091857024,2.1272948885409937,2.2243031736592846,1.0328455175748767,1.0108670898389536,2.5963253520018585,1.817496019267016,1.4952179823057556
0.043319068750542845,0.1529218416649338,0.10313151867056382,-0.04149801277885568,-0.2188099110032921,0.09948461842318344,0.2247133272138426,-0.3315851089478422,0.19347938903958226,0.020315423706165008,-0.1020201850238035,0.13812728213045858,0.20014633510841406,-0.1156669865416294,-0.28960320073242657,0.18341186704561177,0.2253814928252261,-0.4328881682893784,-0.02769845065804464,-0.024662140603251528,1.1150136456930557,2.184672971528568,1.524289456121906,2.7033045610345017,1.3324579704316764,1.3045472285768145,2.1149091559244746,2.2882993054769787,1.7719687503731458,2.275539849188448,1.7949977822445633,1.4317417546504283,1.6426307670647573,2.2141964257518687,2.1445997209609575,1.032088016305628,0.9769350905107986,2.926929036223514,1.7317162425003783,1.6282284390733992
0.032723780685102434,0.18647151404308243,0.09271896738513256,-0.04199469898585616,-0.18833385646129294,0.09681728042801817,0.19871669868971167,-0.36436079928020493,0.21288032118455774,0.02188238870718141,-0.11713709169226008,0.117375042356692,0.2063509845849243,-0.1026909083910739,-0.3083058741270565,0.15552896906329952,0.20465657164191997,-0.375468654998219,0.017986482924015515,-0.04581711775767469,1.0272385835014863,2.245008291110345,1.486228745597861,2.5396922079899795,1.2766854223765591,1.1775535125265777,2.1064619779527165,2.017054171078203,1.8263244133199876,2.146577585045432,1.7583204625640547,1.5008621759281773,1.685578929206574,2.179712777565504,2.2761778877888834,1.046727310317141,1.0110972948071741,3.0547488481746563,1.8537691208383105,1.5246083877212122
0.0840476163114076,0.20705279639641888,0.1128590722342278,0.061651697026303125,-0.23080226425094846,0.1658269161997505,0.19445396866292414,-0.2477540605096651,0.25227038260096046,-0.11000505200220739,-0.212217499051012,0.13847283970817284,0.1655337206408634,-0.2618943417271079,-0.1455658755897729,0.24464218964471904,0.225441456881095,-0.4421950669037876,-0.15648424140497702,-0.04533425486736385,0.9033005631678188,2.046842497781425,1.5403813762838257,1.9387617773089971,2.529453341635968,1.1301632134130506,1.706269377771053,1.930737878988164,2.020451081051548,1.7553013427287598,1.9075910725892449,1.1607981176450175,1.4026977377006224,1.7718352830561592,2.3322814799625724,0.837635680953154,0.9371030832560998,4.722319743128879,1.4875566923613066,1.4386960500060102
