edp0,edp1,edp2,edp3,edp4,edp5,edp6,edp7,edp8,edp9,edp10,edp11,edp12,edp13,edp14,edp15,edp16,edp17,edp18,edp19
2.542579075425791,3.233394160583942,3.0802919708029197,3.4193430656934307,2.8706812652068128,2.5456812652068126,3.194890510948905,2.9143552311435523,3.0852189781021897,3.295985401459854,2.8454987834549885,3.0545012165450114,2.909306569343065,3.1521897810218977,3.7135036496350367,2.547566909975669,2.493917274939173,4.198053527980536,2.935705596107056,2.8799270072992695
2.4739963503649633,3.213351581508516,2.992670316301703,3.259276155717761,2.851307785888077,2.474543795620438,3.035492700729927,2.84066301703163,2.9876824817518246,3.2246046228710457,2.756173965936739,2.9867700729927007,2.805261557177616,3.14102798053528,3.686587591240876,2.447293187347932,2.451003649635037,4.160492700729927,2.899543795620438,2.8371350364963503
2.4643241626794254,3.1366925837320574,3.0533193779904306,3.2776614832535884,2.686154306220096,2.455352870813397,2.9792763157894733,2.810436602870813,3.048534688995215,3.16880980861244,2.727960526315789,2.9821471291866035,2.8017643540669854,3.0803528708133965,3.637769138755981,2.51869019138756,2.4586423444976075,4.158283492822966,2.871740430622009,2.834120813397129
2.4882211538461534,3.159615384615384,3.0538461538461537,3.3306490384615386,2.820733173076923,2.4219350961538466,3.0037259615384615,2.865384615384616,3.0546274038461534,3.2754206730769226,2.7954326923076924,3.0240384615384617,2.835276442307692,3.14951923076923,3.721995192307692,2.499759615384616,2.4887620192307693,4.32421875,2.9103365384615385,2.9045072115384616
2.47125,3.278384146341464,3.0451524390243896,3.284969512195122,2.8233231707317072,2.4999695121951215,3.0247865853658533,2.9778963414634148,3.0758841463414632,3.2682012195121946,2.806128048780488,2.952469512195122,2.841493902439024,3.3043597560975613,3.703689024390244,2.527713414634147,2.4931402439024386,4.4352134146341475,2.962713414634147,2.91875
2.620243902439024,3.368109756097561,3.3045121951219514,3.6421951219512194,2.936585365853658,2.716280487804878,3.2619512195121945,3.04859756097561,3.248719512195122,3.3828658536585365,2.8709756097560977,3.1811585365853654,3.0206707317073165,3.238414634146341,3.863536585365853,2.673719512195122,2.643170731707317,4.429756097560976,3.0221341463414633,3.0067073170731704
2.900495750708216,3.7101274787535408,3.857365439093484,3.984065155807365,3.1085694050991504,2.909702549575071,3.540864022662889,3.4245750708215295,3.6096317280453256,3.903328611898017,3.3540368271954675,3.4949008498583565,3.4435552407932013,3.7882436260623225,4.201203966005665,3.0298866855524085,3.0115439093484415,4.8405807365439095,3.5487252124645887,3.5853399433427766
2.233890577507599,2.70775075987842,2.4770516717325233,2.93822188449848,2.6217325227963526,2.0819908814589665,2.5335866261398174,2.641489361702128,2.558586626139818,2.7717325227963525,2.4312310030395134,2.4822188449848026,2.4718085106382977,2.909574468085107,3.1610182370820663,2.251671732522796,2.2083586626139815,3.869984802431611,2.524316109422492,2.5335106382978725
2.5250377643504534,3.1345543806646528,3.3385574018126887,3.538708459214502,2.9051737160120843,2.4152190332326278,2.9276812688821754,3.1374244712990937,3.2432401812688822,3.2844788519637462,2.74595921450151,2.8924848942598183,3.011216012084592,3.1099320241691846,3.8277567975830817,2.7385574018126886,2.6447507552870086,4.3983761329305135,3.056608761329305,3.090294561933535
2.534944968553459,3.0644261006289306,2.9979166666666672,3.5105738993710687,2.833687106918239,2.3752751572327044,2.911988993710692,2.9038915094339623,2.9532625786163518,3.3185927672955975,2.834394654088051,2.861124213836478,2.9802279874213835,3.194064465408805,3.60121855345912,2.473860062893081,2.448545597484277,4.53384433962264,2.8806996855345917,2.9746462264150937
2.5259287925696605,3.1647832817337456,3.411145510835913,3.3358359133126934,2.8637770897832815,2.3813467492260063,2.7171826625387006,3.0083591331269353,3.133668730650155,3.148452012383901,2.7147058823529413,2.846439628482972,2.903947368421053,3.1606811145510836,3.639938080495356,2.5945046439628485,2.5254643962848298,4.219582043343653,3.0106037151702782,2.972755417956656
2.5038461538461534,3.4406410256410256,3.324615384615384,3.43025641025641,2.9688461538461537,2.649423076923077,3.296217948717948,3.0111538461538463,3.277820512820513,3.3656410256410254,2.9813461538461534,3.129615384615385,3.018782051282052,3.320320512820513,3.6804487179487175,2.627307692307692,2.5514743589743585,4.460384615384616,3.1643589743589744,3.0844871794871795
2.9868910256410257,4.205865384615384,4.092019230769231,4.200608974358976,3.465929487179487,3.2206730769230774,3.8888782051282047,3.505673076923077,3.931634615384616,4.020032051282051,3.4597756410256406,3.703557692307693,3.464519230769231,3.7638782051282047,4.194391025641026,3.1549679487179487,3.071121794871795,5.110544871794872,3.6663141025641024,3.7165705128205127
2.910149863760218,4.243256130790191,3.8849455040871934,4.165122615803814,3.558923705722071,3.136648501362397,3.8057901907356952,3.4788828337874658,3.8736376021798367,3.957970027247956,3.4065395095367843,3.711171662125341,3.3655994550408717,3.563215258855585,4.127724795640328,3.1023160762942776,3.001771117166213,4.85933242506812,3.7301089918256127,3.5344005449591283
3.0763782051282047,4.182403846153846,4.305544871794872,4.421570512820513,3.634647435897436,3.3302884615384616,4.042532051282051,3.594198717948718,4.0450320512820515,4.166121794871795,3.559326923076923,3.8618910256410257,3.6066346153846154,3.913108974358974,4.507403846153847,3.311634615384616,3.143365384615385,5.089326923076923,3.787852564102564,3.844455128205128
2.839402173913043,4.036548913043478,3.8743885869565218,4.017798913043478,3.3612092391304342,3.0224184782608696,3.7013586956521736,3.3091032608695654,3.7760190217391294,3.8104619565217392,3.3029891304347827,3.5478940217391304,3.333695652173913,3.5743885869565215,4.004279891304348,2.9881114130434776,2.9228260869565217,4.706725543478261,3.5389945652173918,3.484578804347826
2.3436797752808993,2.9657771535580526,2.7220505617977526,2.921956928838952,2.559222846441948,2.3694288389513107,2.611657303370787,2.7248595505617974,2.6489232209737823,2.8661516853932585,2.6067883895131088,2.5931179775280895,2.756975655430712,3.0370318352059926,3.3045411985018727,2.4662453183520605,2.330852059925093,4.147425093632958,2.503230337078651,2.5772940074906368
2.7347927807486627,3.874899732620321,3.6486965240641713,3.83980614973262,3.2840574866310157,2.835461229946524,3.488335561497326,3.1599264705882355,3.633188502673797,3.6311831550802145,3.2097259358288768,3.427774064171123,3.2551804812834226,3.4369318181818183,3.7722927807486624,2.8009692513368982,2.746022727272728,4.694618983957218,3.3361296791443844,3.357252673796792
3.2280498281786936,4.430541237113402,4.623496563573881,4.697895189003437,3.7363831615120273,3.482431271477663,4.217568728522337,3.756056701030928,4.211125429553265,4.430455326460481,3.8729810996563567,3.8911941580756015,3.8545962199312713,4.11610824742268,4.576331615120275,3.467053264604811,3.3571735395188997,5.386211340206184,4.096005154639175,4.036383161512028
2.612909090909091,3.4656363636363645,3.4553636363636357,3.858363636363636,3.4486363636363646,2.6875454545454542,3.140636363636363,3.1773636363636357,3.3871818181818183,3.357545454545454,2.9332727272727275,3.091636363636363,3.147,3.306,3.771272727272727,2.5576363636363646,2.5241818181818183,5.0261818181818185,3.1923636363636354,3.3652727272727274
2.416207224334601,3.355085551330798,3.004895437262357,3.551378326996198,3.125903041825095,2.4449144486692016,2.948716730038022,2.8129752851711025,3.2134505703422054,3.3100285171102666,2.831986692015209,2.875712927756654,2.9212452471482884,3.331036121673004,3.625807984790874,2.5052756653992394,2.458317490494296,4.29101711026616,2.984173003802281,3.0829372623574143
2.6089592274678113,3.6581008583690986,3.11486051502146,3.639645922746781,3.438787553648069,2.7019849785407724,3.2602467811158795,3.089431330472103,3.1466201716738196,3.50219957081545,3.1206545064377678,3.082242489270387,3.2922210300429184,3.6464055793991417,4.076448497854077,2.642972103004292,2.656169527896996,4.716040772532189,3.1312768240343347,3.131169527896996
2.6080399061032864,3.326819248826291,2.8944248826291075,3.2727112676056334,3.037147887323944,2.548180751173709,2.9068661971830982,2.883274647887324,2.8457159624413144,3.262265258215962,2.8680164319248824,2.7995892018779345,2.986795774647887,3.4163732394366195,3.5171948356807516,2.549823943661972,2.527406103286385,4.600410798122065,2.9325704225352114,2.9171948356807516
2.375642523364486,3.1436915887850465,2.976109813084112,3.2165303738317763,2.729614485981308,2.434813084112149,2.935163551401869,2.895151869158879,2.9775700934579445,3.102278037383177,2.7162383177570097,2.905140186915888,2.7901285046728974,3.0907710280373832,3.5271028037383174,2.4467873831775697,2.3918224299065423,4.079672897196262,2.8597546728971963,2.8397780373831774
2.417172897196262,3.195502336448598,2.992231308411215,3.251168224299065,2.7143107476635517,2.478679906542056,2.9901869158878505,2.8914719626168224,3.02464953271028,3.1271612149532713,2.753387850467289,2.9213785046728966,2.8500584112149534,3.136390186915888,3.5963785046728973,2.476752336448598,2.46927570093458,4.127161214953271,2.8783294392523366,2.905490654205608
2.355063868613138,3.0729470802919705,2.74375,3.234899635036496,2.639644160583942,2.284717153284672,2.764279197080292,2.7671989051094887,2.7161040145985402,2.9600821167883207,2.725866788321168,2.896122262773722,2.8634580291970804,3.0194799270072994,3.443293795620438,2.2838959854014598,2.350866788321168,4.344388686131387,2.6856295620437955,2.7791514598540146
2.5371806569343067,3.2407390510948906,2.921213503649635,3.438549270072993,2.7280565693430656,2.441012773722628,2.9772354014598545,3.03462591240876,2.834990875912409,3.1287864963503647,2.8929288321167883,3.102965328467153,3.0360857664233576,3.244388686131386,3.634260948905109,2.5179288321167883,2.5429288321167878,4.5205748175182485,2.958166058394161,2.9520529197080294
2.4188868613138688,3.1565693430656934,2.7875,3.3626824817518246,2.560492700729927,2.336313868613139,2.9040145985401455,2.87198905109489,2.6799270072992707,3.014142335766423,2.744799270072993,2.9592153284671534,2.86706204379562,3.1092153284671538,3.5248175182481756,2.3575729927007294,2.443156934306569,4.195072992700729,2.7532846715328465,2.8579379562043794
2.4564324817518246,3.2528740875912407,2.8341697080291968,3.374315693430656,2.655337591240876,2.3717609489051097,2.9180200729927006,2.945209854014598,2.7786952554744526,3.093020072992701,2.819206204379562,3.036359489051095,3.0265967153284667,3.1713959854014595,3.5882755474452557,2.3840784671532846,2.479425182481752,4.408713503649635,2.8073448905109486,2.8748631386861314
2.4854927007299272,3.1805656934306565,2.8278284671532847,3.388138686131387,2.6068430656934307,2.372080291970803,2.910492700729927,2.9171532846715333,2.7656021897810215,3.0568430656934305,2.7818430656934305,3.051824817518248,2.991788321167883,3.1149635036496353,3.5197992700729928,2.4007299270072995,2.4633211678832123,4.353558394160584,2.792883211678832,2.879379562043796
2.367290145985402,3.1710310218978104,2.752691605839416,3.3195711678832125,2.5784215328467153,2.326231751824817,2.8308850364963503,2.830976277372262,2.71573905109489,3.054790145985402,2.7539689781021894,2.9668339416058394,2.9216697080291967,3.1088959854014595,3.457618613138686,2.315921532846715,2.46154197080292,4.354242700729928,2.72559306569343,2.815921532846715
2.3886861313868604,2.992518248175182,2.7217153284671527,3.1855839416058394,2.650091240875912,2.229288321167884,2.73941605839416,2.80456204379562,2.723631386861314,2.968248175182482,2.687408759124088,2.8342153284671534,2.6683394160583935,2.9362226277372265,3.2834854014598545,2.358667883211679,2.37728102189781,4.238777372262772,2.6822080291970805,2.744251824817518
3.0181818181818185,4.380234159779614,4.034986225895317,4.301997245179064,3.467355371900826,3.2595730027548213,3.9435261707988984,3.472451790633609,3.887465564738292,3.998553719008264,3.4996556473829195,3.7689393939393936,3.4981404958677684,3.734090909090909,4.22534435261708,3.1426308539944903,3.031473829201102,4.941528925619834,3.788980716253444,3.640909090909091
2.9625344352617082,4.3199035812672175,4.0325068870523415,4.347245179063361,3.4804407713498624,3.251101928374656,3.8971763085399447,3.423898071625344,3.865289256198348,4.024380165289256,3.4847796143250687,3.787672176308541,3.503512396694215,3.7819559228650137,4.17431129476584,3.1050275482093666,3.0303030303030303,4.988292011019283,3.789876033057851,3.622038567493113
2.5843599033816425,3.38786231884058,2.931944444444444,3.4440217391304344,2.827113526570048,2.5494565217391303,3.0443840579710146,2.8848429951690826,2.9140700483091786,3.2856884057971016,2.953804347826087,2.744504830917875,3.1221618357487926,3.432669082125604,3.554770531400966,2.5893115942028984,2.704045893719807,4.535084541062802,3.0637077294685993,2.9763888888888888
2.6579044117647057,3.550061274509804,3.0483455882352946,3.5773897058823527,3.165012254901961,2.661580882352941,3.234620098039216,3.0479779411764705,2.9983455882352947,3.6733455882352946,3.165012254901961,2.9170955882352945,3.1284926470588235,3.7048406862745096,3.9169730392156863,2.760355392156862,2.746629901960784,4.914031862745097,3.1378063725490195,3.356924019607843
3.7565625,4.3928125,4.27375,5.33,4.655,3.72375,4.709375,4.836875,4.59875,4.9803125,4.166875,4.0721875,4.5290625,4.5271875,5.5309375,3.919375,4.07,6.1934375,4.3453125,4.7996875
2.530520072992701,3.222582116788321,2.837819343065693,3.3778740875912407,2.693476277372263,2.3790602189781023,2.966377737226277,2.97559306569343,2.782253649635036,3.105063868613138,2.8019616788321167,3.071760948905109,2.994388686131386,3.1994981751824816,3.5498631386861312,2.4431113138686134,2.5251368613138685,4.399863138686132,2.877417883211679,2.907709854014598
2.4695711678832115,3.2664689781021896,2.8938412408759118,3.4088959854014598,2.6898266423357664,2.496669708029197,3.019753649635036,2.968841240875912,2.993841240875912,3.2790602189781017,2.977965328467153,3.069753649635036,3.0281478102189783,3.2200273722627735,3.601140510948905,2.402691605839416,2.5136405109489046,4.634899635036496,2.7798813868613137,3.03845802919708
2.4676551094890518,3.1686587591240882,2.813366788321168,3.4020529197080287,2.6957572992700727,2.384990875912408,2.9019616788321168,2.913001824817518,2.9435675182481758,3.2949361313868604,2.8555200729927006,2.9911952554744525,2.9985857664233575,3.1234945255474442,3.558987226277372,2.330702554744525,2.455155109489051,4.455428832116788,2.686815693430656,3.0194799270072994
2.5532436708860766,3.665743670886077,3.254193037974684,3.7735759493670886,2.9947784810126588,2.7324367088607593,3.429509493670886,3.0940664556962023,3.2853639240506327,3.471439873417721,3.0496044303797465,3.2628164556962025,2.8936708860759492,3.2227848101265817,3.8281645569620255,2.62246835443038,2.664636075949367,4.420569620253165,3.1683544303797464,3.0326740506329113
2.237320143884892,3.0489508393285374,2.859862110311751,3.141336930455636,2.5186151079136687,2.3336031175059953,2.8417565947242207,2.6252098321342925,2.8288669064748198,2.9448741007194243,2.5661570743405275,2.8463129496402884,2.635281774580336,2.9560251798561152,3.4699940047961633,2.315197841726618,2.299490407673861,4.031085131894485,2.7554256594724222,2.5822242206235013
2.9296519886363646,4.209055397727273,3.850887784090909,4.221697443181817,3.4317826704545458,3.161186079545454,3.873757102272727,3.4443536931818186,3.869850852272727,3.868785511363636,3.4266690340909087,3.6935724431818175,3.3950639204545454,3.5553622159090903,4.110901988636364,3.0633877840909087,2.9813565340909087,4.896697443181818,3.6591264204545455,3.561186079545454
2.4182352941176473,3.1601176470588235,3.010705882352941,3.377764705882353,2.7666470588235295,2.5029411764705882,3.0321764705882357,2.765764705882353,3.018,3.2056470588235286,2.7624705882352942,2.9223529411764706,2.8045294117647055,3.0909411764705883,3.758058823529411,2.466588235294118,2.401705882352941,4.119235294117647,2.811,2.8630588235294114
2.580082742316785,3.4826241134751768,3.38386524822695,3.608096926713948,2.923581560283688,2.6916666666666673,3.2578014184397164,3.0142434988179665,3.2219858156028365,3.5252955082742323,2.8934988179669032,3.1836288416075647,3.0488770685579194,3.3345153664302596,3.844030732860519,2.7039007092198584,2.6162529550827425,4.3848699763593375,3.0832742316784874,3.0563829787234043
2.8229281767955805,3.981560773480663,3.7017955801104967,3.9547651933701657,3.2535911602209944,2.9600138121546955,3.6150552486187846,3.3223066298342543,3.7628453038674032,3.6627071823204416,3.2969613259668504,3.4921961325966846,3.196546961325967,3.4953729281767956,4.0228591160221,2.916781767955801,2.884254143646409,4.5598756906077345,3.5160220994475138,3.3312154696132605
2.3274174528301885,3.0309551886792447,2.8985259433962263,3.0989976415094334,2.665153301886792,2.3542452830188676,2.925235849056604,2.7137971698113206,2.8349056603773586,3.058903301886792,2.646344339622641,2.8222287735849054,2.6475235849056604,2.9943985849056602,3.5700471698113208,2.3506485849056604,2.265566037735849,4.1081367924528305,2.783077830188679,2.7218160377358487
2.487914691943128,3.3030213270142186,3.117950236966825,3.2889810426540285,2.7149289099526066,2.5291469194312794,3.0203791469194314,2.893424170616114,3.143305687203791,3.1981635071090047,2.7924170616113746,3.029739336492891,2.804324644549763,3.1337677725118485,3.7369668246445498,2.5740521327014214,2.4902843601895737,4.357345971563981,2.950829383886256,2.938270142180095
2.35234375,3.027223557692308,2.894411057692308,3.1852163461538456,2.654987980769231,2.367728365384616,2.9539663461538463,2.758473557692308,2.934134615384616,3.075,2.66358173076923,2.810276442307692,2.6665264423076924,3.082932692307692,3.5132211538461537,2.328545673076923,2.3618389423076924,4.07325721153846,2.807512019230769,2.740444711538461
2.6808802816901407,3.7172887323943673,3.459542253521126,3.724894366197183,3.0853873239436616,2.7993309859154927,3.581091549295775,3.1840492957746482,3.3984154929577466,3.6148943661971833,3.175669014084507,3.3201056338028163,3.1603169014084505,3.4105985915492956,4.162781690140845,2.7889788732394365,2.730598591549296,4.551725352112676,3.288767605633802,3.268204225352113
2.650070422535211,3.6243661971830976,3.3988732394366203,3.712605633802817,3.0600704225352118,2.8276760563380283,3.5349295774647884,3.164577464788732,3.4306338028169012,3.6144366197183095,3.1387323943661967,3.3141549295774646,3.1185211267605633,3.4175352112676056,4.060915492957746,2.760915492957747,2.718591549295774,4.563802816901409,3.2690845070422534,3.270704225352113
2.469758064516129,3.2867555831265514,3.1874379652605453,3.422983870967742,2.921308933002481,2.5832196029776675,3.183467741935484,2.902946650124069,3.139112903225806,3.434460297766749,2.941780397022332,2.9950682382133995,2.8162841191067005,3.308095533498759,3.584646401985112,2.517400744416874,2.53991935483871,4.280117866004963,3.127636476426799,3.0808002481389574
3.0535404624277454,4.296676300578035,4.03135838150289,4.263005780346821,3.4998554913294795,3.2848988439306366,3.984465317919075,3.615245664739884,3.9486271676300575,4.224566473988439,3.6230491329479775,3.9211705202312137,3.6237716763005774,3.9663294797687856,4.5835982658959535,3.155202312138728,3.1704479768786125,5.0239884393063585,3.894725433526012,3.9203757225433526
2.960217983651226,4.214509536784742,4.003269754768392,4.186239782016349,3.595504087193461,3.1777247956403274,3.8433923705722073,3.3734332425068123,3.875885558583106,3.976294277929155,3.4546321525885566,3.7809945504087192,3.366485013623978,3.6136920980926432,4.1696866485013615,3.0814713896457766,3.0228882833787467,4.8848092643051775,3.7081062670299727,3.6162806539509535
1.9268700787401571,2.4589566929133855,2.3286417322834647,2.381200787401575,2.721948818897638,2.354822834645669,2.384547244094488,2.399507874015748,2.5186023622047244,2.6063976377952756,2.4725393700787404,2.314862204724409,2.734547244094488,3.1420275590551183,2.769192913385827,2.188287401574803,2.1625,4.100885826771654,2.638484251968504,2.522933070866141
2.37062350119904,3.1013189448441247,2.8613309352517984,3.2067745803357313,2.72841726618705,2.3613309352517984,2.929196642685852,2.6939448441247,2.972182254196643,3.053357314148681,2.7287769784172657,2.881594724220624,2.7358513189448446,3.071642685851319,3.535491606714628,2.3957434052757796,2.365167865707434,4.179556354916067,2.7615107913669066,2.7072541966426855
2.3686607142857143,3.081279761904762,2.8592559523809524,3.198125,2.5964583333333326,2.3456845238095236,2.9555654761904764,2.7457440476190476,2.936279761904762,3.092529761904762,2.686339285714286,2.9105654761904765,2.7799107142857142,3.089017857142857,3.6050892857142856,2.4443154761904764,2.3288392857142854,4.125684523809523,2.7683035714285715,2.731160714285714
2.345595238095238,3.0207142857142855,2.8498214285714285,3.1469047619047625,2.6118452380952375,2.300833333333333,2.90375,2.6876190476190476,2.8442857142857143,3.0152976190476184,2.6761904761904765,2.8300595238095236,2.6811904761904763,3.0032142857142854,3.5194642857142857,2.371666666666666,2.251130952380952,4.07952380952381,2.74125,2.684761904761905
2.344047619047619,3.0195238095238093,2.8796428571428567,3.1543452380952375,2.5929761904761905,2.3076785714285712,2.9222023809523807,2.6907142857142854,2.8435714285714284,3.0251785714285715,2.7034523809523807,2.8372619047619048,2.696547619047619,3.0184523809523807,3.4870833333333326,2.375833333333333,2.2572619047619047,4.118273809523809,2.723988095238095,2.6676785714285716
3.064236111111111,4.42962962962963,3.8434027777777775,4.295949074074073,3.5918981481481476,3.135300925925926,4.110648148148148,3.7651620370370367,3.8922453703703694,4.408101851851852,3.739930555555556,3.9391203703703694,3.6878472222222225,4.142592592592592,4.7296296296296285,3.111111111111111,3.347569444444444,5.542939814814815,4.030324074074073,3.9940972222222224
2.426660628019324,3.161865942028985,2.939764492753623,3.2958031400966186,2.703894927536232,2.404921497584541,2.969233091787439,2.80649154589372,2.9753321256038654,3.066515700483092,2.6749094202898545,2.91875,2.714462560386474,3.0002717391304343,3.595320048309179,2.429559178743961,2.4307669082125605,4.211805555555555,2.7651871980676326,2.7479770531400964
2.8171503957783646,4.036147757255937,3.788588390501319,3.99802110817942,3.3424142480211088,3.022229551451187,3.613720316622691,3.361411609498681,3.8128627968337727,3.790171503957785,3.3833773087071237,3.4884564643799476,3.28179419525066,3.5024406332453832,3.947625329815304,3.013786279683377,2.9352242744063326,4.77598944591029,3.599076517150395,3.4339709762532977
2.8576283987915407,3.8415407854984895,3.6845921450151056,4.0546072507552875,3.211706948640484,3.0126888217522665,3.7332326283987913,3.3905589123867075,3.6773413897280967,3.8186555891238663,3.3167673716012085,3.463746223564954,3.5206193353474315,3.6186555891238665,4.249093655589124,2.869108761329305,2.8898036253776436,5.164577039274924,3.449546827794562,3.3345921450151055
2.444915254237288,3.1663438256658596,2.9668280871670705,3.25139225181598,2.7063559322033894,2.376876513317191,3.0682203389830502,2.837953995157385,2.994612590799032,3.2053874092009687,2.7180992736077476,2.967372881355932,2.82409200968523,3.14957627118644,3.6761501210653753,2.489467312348668,2.4590799031476998,4.260169491525423,2.893280871670702,2.8328087167070213
2.3765786082474225,3.495393041237113,3.114465206185567,3.393009020618557,2.81923324742268,2.522390463917526,3.242042525773196,2.8895940721649485,3.0513853092783507,3.211694587628866,2.881539948453608,3.113176546391752,2.720844072164948,3.1184600515463923,3.570457474226804,2.43173324742268,2.4520296391752576,4.17986469072165,3.0684600515463916,2.91826675257732
2.2800771208226225,3.4226221079691515,3.0694730077120824,3.3151670951156813,2.7523778920308484,2.411760925449872,3.133483290488432,2.7994858611825193,2.9647814910025705,3.1437017994858607,2.7991002570694086,3.0259640102827765,2.581362467866324,3.043766066838047,3.4850257069408745,2.338753213367609,2.363110539845758,4.133419023136247,3.0076478149100256,2.799035989717224
2.6125,3.669102564102564,3.468589743589744,3.598910256410256,3.129807692307692,2.7837820512820515,3.3630128205128202,3.175897435897436,3.440064102564102,3.588782051282051,3.17826923076923,3.24,3.058525641025641,3.51775641025641,3.861410256410256,2.703076923076923,2.635705128205128,4.573589743589744,3.411282051282052,3.2411538461538463
2.459256055363322,3.198010380622837,3.2284602076124567,3.558044982698962,2.898615916955017,2.55674740484429,3.0029411764705882,3.0365916955017296,3.055622837370242,3.226384083044983,2.8235294117647056,2.913840830449827,2.9687716262975785,3.127076124567474,3.6575259515570937,2.587110726643598,2.58780276816609,4.379671280276817,3.140570934256056,2.8692906574394463
2.3913531553398055,3.084496359223301,3.0387439320388347,3.267627427184466,2.743234223300971,2.3819478155339806,2.9906856796116505,2.748574029126213,2.9778822815533976,3.154641990291262,2.720115291262136,2.907129854368932,2.7581614077669903,3.069569174757281,3.5962682038834948,2.4006371359223295,2.3832220873786407,4.157129854368932,2.8454186893203888,2.8513046116504857
2.4613470873786407,3.163470873786408,3.091444174757281,3.3720266990291257,2.8078883495145632,2.439502427184466,3.0497572815533975,2.8570995145631066,3.0520631067961164,3.2873179611650487,2.754368932038835,2.9453276699029125,2.8217839805825244,3.151031553398058,3.7058859223300966,2.471541262135923,2.48003640776699,4.202609223300971,2.940958737864077,2.9
3.249637096774193,4.631169354838708,4.49375,4.867459677419355,3.6047983870967744,3.658588709677419,4.3983467741935485,3.9078629032258054,4.210120967741936,4.628104838709676,3.857056451612903,4.249233870967742,4.060201612903225,4.183346774193549,4.855201612903225,3.3533467741935485,3.3863306451612902,5.656572580645161,4.190524193548387,4.11875
3.323538961038961,4.822727272727271,4.687418831168832,5.006331168831169,3.7058441558441566,3.7407467532467527,4.570535714285715,4.078327922077921,4.39448051948052,4.8131493506493515,3.9510551948051944,4.374350649350649,4.208766233766234,4.239853896103896,4.909496753246753,3.5055194805194807,3.5341720779220775,5.732792207792208,4.301298701298701,4.193344155844157
3.0184121621621616,4.189189189189189,3.9348817567567567,4.45633445945946,3.401182432432433,3.2600506756756755,4.097804054054054,3.6686655405405406,3.879391891891892,4.088682432432432,3.5396114864864865,3.8265202702702705,3.704222972972973,3.871875,4.573564189189189,2.994763513513513,3.1325168918918918,5.176942567567568,3.8039695945945935,3.739442567567568
2.868732970027248,4.201294277929155,3.878201634877384,4.066553133514986,3.321525885558583,2.9287465940054487,3.675,3.3298365122615805,3.838215258855586,3.8728882833787464,3.3279972752043596,3.5429836512261574,3.3177792915531334,3.544959128065395,3.9846049046321528,3.003474114441417,2.8997956403269756,4.849523160762943,3.6289509536784736,3.507629427792916
1.764594972067039,1.6833100558659215,1.7192039106145252,1.84322625698324,2.1777234636871503,1.6397346368715084,1.6851256983240221,2.181913407821229,1.9073324022346367,1.9368016759776536,1.8981145251396647,1.703980446927374,1.8728351955307263,2.5043994413407815,2.311522346368715,1.8341480446927372,1.6739525139664804,2.9003491620111728,1.8192039106145248,1.7240921787709496
2.0889423076923075,2.827884615384616,2.4879807692307687,2.577884615384616,2.9745192307692307,2.19375,2.8875,3.076442307692308,2.767307692307692,2.611057692307692,2.840865384615384,2.386538461538461,2.151923076923077,2.559615384615384,2.7663461538461536,2.25,2.1552884615384613,3.257692307692308,1.801442307692308,2.328365384615385
2.5234589041095887,3.2234589041095885,2.8642123287671235,3.4196917808219176,3.351198630136986,2.7734589041095887,3.272431506849315,3.1111301369863016,3.489897260273972,3.4419520547945206,3.007020547945205,2.8638698630136985,3.4426369863013693,2.8710616438356165,2.8138698630136982,2.5196917808219177,2.905993150684932,5.1679794520547935,2.578253424657534,3.8073630136986303
2.942834987593052,4.188554590570719,3.8598325062034737,3.9518920595533498,3.2548697270471463,3.054063275434243,3.6594602977667487,3.46659429280397,3.8228598014888338,3.9957506203473927,3.4447580645161286,3.658343672456576,3.429435483870968,3.664050868486352,4.299968982630273,3.156792803970223,3.0834057071960297,4.869447890818858,3.672983870967742,3.655179900744417
4.111313868613139,5.942883211678833,5.565419708029196,6.059124087591241,4.4289233576642335,4.414233576642336,5.408394160583941,4.787591240875911,5.251277372262773,5.854105839416057,4.911222627737225,5.240419708029196,4.6906934306569354,5.1272810218978115,5.761587591240876,4.411678832116788,4.318430656934305,6.435036496350364,5.268978102189781,5.320802919708028
4.376382978723404,6.0212765957446805,6.174468085106383,6.400425531914895,4.531382978723404,4.761595744680851,5.8047872340425535,5.224468085106383,5.670319148936169,6.285212765957446,5.2763829787234044,5.399787234042553,5.247340425531914,5.424468085106383,6.007659574468085,4.818085106382979,4.589574468085106,6.783404255319149,5.617978723404256,5.748617021276596
3.3512057877813506,4.79879421221865,4.718810289389068,5.076607717041799,3.6708199356913185,3.7028938906752407,4.519453376205788,3.959485530546624,4.466479099678456,4.657797427652733,3.8930868167202566,4.3217845659164,4.129340836012862,4.158681672025724,5.061173633440513,3.584967845659164,3.5369774919614154,5.707234726688103,4.234726688102894,4.1765273311897095
3.347628617363344,4.681310289389067,4.576245980707395,4.982114147909968,3.6709405144694536,3.691680064308682,4.408641479099678,3.9133038585208992,4.456471061093248,4.535008038585209,3.8094453376205784,4.219091639871382,4.0420819935691314,4.147869774919614,4.901728295819936,3.5017282958199356,3.502210610932476,5.602049839228295,4.245538585209002,4.069573954983923
