rpssm0,rpssm1,rpssm2,rpssm3,rpssm4,rpssm5,rpssm6,rpssm7,rpssm8,rpssm9,rpssm10,rpssm11,rpssm12,rpssm13,rpssm14,rpssm15,rpssm16,rpssm17,rpssm18,rpssm19,rpssm20,rpssm21,rpssm22,rpssm23,rpssm24,rpssm25,rpssm26,rpssm27,rpssm28,rpssm29,rpssm30,rpssm31,rpssm32,rpssm33,rpssm34,rpssm35,rpssm36,rpssm37,rpssm38,rpssm39,rpssm40,rpssm41,rpssm42,rpssm43,rpssm44,rpssm45,rpssm46,rpssm47,rpssm48,rpssm49,rpssm50,rpssm51,rpssm52,rpssm53,rpssm54,rpssm55,rpssm56,rpssm57,rpssm58,rpssm59,rpssm60,rpssm61,rpssm62,rpssm63,rpssm64,rpssm65,rpssm66,rpssm67,rpssm68,rpssm69,rpssm70,rpssm71,rpssm72,rpssm73,rpssm74,rpssm75,rpssm76,rpssm77,rpssm78,rpssm79,rpssm80,rpssm81,rpssm82,rpssm83,rpssm84,rpssm85,rpssm86,rpssm87,rpssm88,rpssm89,rpssm90,rpssm91,rpssm92,rpssm93,rpssm94,rpssm95,rpssm96,rpssm97,rpssm98,rpssm99,rpssm100,rpssm101,rpssm102,rpssm103,rpssm104,rpssm105,rpssm106,rpssm107,rpssm108,rpssm109
6.072347266881039,6.062611647016796,6.74522150768132,4.835298320828866,6.233297606287962,6.23079671311183,7.379733833511971,5.975526973919261,6.881207574133628,8.378528045730613,6.478474455162568,5.554662379421222,6.669212218649518,4.002947481243301,4.995176848874598,5.131564844587355,6.439308681672026,6.028135048231511,6.338424437299035,8.544212218649518,6.576813147552706,6.668006430868168,7.454581993569133,4.840836012861738,5.747588424437299,5.939442658092183,6.855707395498393,6.750803858520899,7.080385852090032,9.065916398713826,4.2906395141121845,4.220167917113256,5.185200071454094,2.7213290460878863,3.950875312611645,4.36977491961415,5.296132547338333,4.764380135762774,5.063415505537692,6.972311539835659,5.919926759556993,5.567122186495177,6.60048231511254,4.640541264737408,5.557475884244373,6.616425509110403,7.905144694533762,6.279340836012862,6.600884244372991,8.596061093247588,6.430868167202582,5.501518399428368,6.147686673812081,4.625759199714186,6.290103608431584,6.545016077170424,7.964942836727408,6.181850660950344,6.757413361914974,7.5387638442300835,7.11392461593427,6.185289389067524,7.441318327974277,6.020498392282967,7.362942122186494,8.063370846730978,8.482315112540192,7.969051446945339,8.472266881028938,7.888665594855306,5.713469096105758,6.436495176848874,7.219855305466238,4.487138263665597,5.414790996784566,5.845123258306544,6.718247588424437,6.0032154340836,6.202572347266882,8.868167202572348,6.104680242943916,7.008842443729905,7.938504823151125,5.242765273311904,5.890675241157556,6.096998928188643,7.231109324758841,6.662379421221866,5.890675241157556,7.459807073954984,8.211325473383345,8.592443729903536,9.006028938906752,6.430868167202576,7.824758842443731,7.288317256162925,8.287379421221864,8.355305466237942,7.004823151125402,6.477491961414791,6.634230723573673,5.271056767751476,6.981467784352405,2.974888596683469,5.761577498356345,6.647653910073783,8.098349667159761,6.0512717784352406,7.327816814595659,10.33612754766601
6.195248302965353,6.208824580207225,6.832350839585569,4.846552340121476,6.208154698106468,6.272418720971781,7.372141836370138,6.273133261879244,6.4531975705609215,8.686316541622004,6.699178277956421,5.810289389067524,6.843247588424437,4.030010718113608,4.987540192926045,5.232225794926758,6.420016077170418,6.144694533762058,6.353697749196141,8.37299035369775,6.76804215791354,6.804662379421221,7.356913183279744,4.665862808145767,5.705385852090032,5.944176491604146,6.866157556270095,6.452572347266882,6.833601286173634,8.87700964630225,4.357270453733478,4.377456234369416,5.136030725259024,2.7813504823151103,3.9582440157198975,4.3812075741336205,5.318908538763846,4.5880671668453,5.059664165773492,6.859771346909616,5.812254376563057,5.578778135048232,6.520096463022508,4.622186495176851,5.243167202572347,6.474991068238662,7.632234726688104,5.633440514469453,6.490353697749196,8.371382636655948,6.409610575205438,5.654876741693462,6.1830117899249775,4.7086459449803515,6.09579314040729,6.637906395141128,8.053456591639874,5.996248660235801,6.624330117899254,7.5423365487674205,7.073776348695964,6.140675241157556,7.238745980707395,6.092711682743844,7.252009646302251,8.145944980350126,8.444131832797428,7.734726688102893,8.271704180064308,7.853697749196141,5.98428010003573,6.573954983922831,6.939710610932476,4.288317256162915,5.302652733118971,5.72525902107896,6.762459807073955,5.662379421221866,6.041800643086818,9.12700964630225,5.847088245802076,7.020900321543409,7.700160771704179,5.138263665594855,5.465032154340835,5.71882815291176,6.985932475884245,6.353697749196141,5.382636655948554,7.4967845659164,8.363701321900672,8.831189710610932,8.77572347266881,6.2883172561629195,7.84927652733119,7.54090746695249,8.471463022508038,8.202572347266884,7.115755627009646,6.316720257234728,6.803636816056688,5.503798385108484,6.911055124095992,3.025941221053402,5.569400784845496,6.728740914237714,7.952516333826425,5.86956566403681,7.006646531886885,10.420847715318851
6.364951768488753,6.455653804930341,7.527867095391207,5.3420864594498045,6.501473740621658,6.937299035369779,7.8215434083601325,6.676848874598081,6.789924973204726,9.261521972132902,6.599276527331201,5.564308681672026,6.879823151125402,4.227000714540905,5.311897106109326,5.8747320471597035,6.805868167202571,6.444935691318328,6.538183279742765,9.134646302250804,6.880894962486608,6.865755627009646,7.748794212218651,5.239058592354413,5.994372990353697,6.860530546623796,7.485128617363344,7.209405144694534,7.320337620578778,9.876607717041798,4.805644873168988,4.44314933904966,5.602715255448372,3.135048231511252,4.83730796713112,5.380850303679885,6.453197570560917,5.576991782779566,5.415684172918898,7.604322972490179,6.625401929260454,6.243167202572347,7.507234726688104,5.3426223651304054,6.631430868167203,7.715434083601282,9.191318327974276,7.503215434083603,7.553054662379419,9.146302250803858,7.5275098249374786,6.424749910682393,7.070382279385503,5.505716327259735,7.7964005001786365,8.371025366202216,10.112182922472313,7.358163629867808,7.530189353340481,8.602000714540903,8.193060021436226,6.951768488745982,8.421623794212218,6.856689889246161,8.70096463022508,9.421891747052522,10.1274115755627,9.203778135048234,9.390273311897108,8.555868167202572,6.2347266881028975,6.821141479099678,7.919614147909968,5.138978206502324,6.321945337620578,7.03965702036442,7.726688102893891,6.668810289389067,6.847266881028937,9.57717041800643,6.446409431939983,7.673231511254017,8.839228295819936,5.8201143265451964,6.294614147909968,6.50000000000001,7.958199356913182,7.908360128617363,6.138263665594855,7.77813504823151,8.86816720257234,9.224678456591644,9.57556270096463,7.158270811003936,9.10008038585209,8.930332261521972,9.82315112540193,9.540192926045016,7.27813504823151,7.265273311897107,7.563988421360211,5.5447074293228145,7.46498756985537,3.4070056249543406,6.748394867685735,7.967536662648838,9.201912804076256,6.890368178829718,7.879838510848135,11.61632971729121
6.364951768488753,6.455653804930341,7.527867095391207,5.3420864594498045,6.501473740621658,6.937299035369779,7.8215434083601325,6.676848874598081,6.789924973204726,9.261521972132902,6.599276527331201,5.564308681672026,6.879823151125402,4.227000714540905,5.311897106109326,5.8747320471597035,6.805868167202571,6.444935691318328,6.538183279742765,9.134646302250804,6.880894962486608,6.865755627009646,7.748794212218651,5.239058592354413,5.994372990353697,6.860530546623796,7.485128617363344,7.209405144694534,7.320337620578778,9.876607717041798,4.805644873168988,4.44314933904966,5.602715255448372,3.135048231511252,4.83730796713112,5.380850303679885,6.453197570560917,5.576991782779566,5.415684172918898,7.604322972490179,6.625401929260454,6.243167202572347,7.507234726688104,5.3426223651304054,6.631430868167203,7.715434083601282,9.191318327974276,7.503215434083603,7.553054662379419,9.146302250803858,7.5275098249374786,6.424749910682393,7.070382279385503,5.505716327259735,7.7964005001786365,8.371025366202216,10.112182922472313,7.358163629867808,7.530189353340481,8.602000714540903,8.193060021436226,6.951768488745982,8.421623794212218,6.856689889246161,8.70096463022508,9.421891747052522,10.1274115755627,9.203778135048234,9.390273311897108,8.555868167202572,6.2347266881028975,6.821141479099678,7.919614147909968,5.138978206502324,6.321945337620578,7.03965702036442,7.726688102893891,6.668810289389067,6.847266881028937,9.57717041800643,6.446409431939983,7.673231511254017,8.839228295819936,5.8201143265451964,6.294614147909968,6.50000000000001,7.958199356913182,7.908360128617363,6.138263665594855,7.77813504823151,8.86816720257234,9.224678456591644,9.57556270096463,7.158270811003936,9.10008038585209,8.930332261521972,9.82315112540193,9.540192926045016,7.27813504823151,7.265273311897107,7.563988421360211,5.5447074293228145,7.46498756985537,3.4070056249543406,6.748394867685735,7.967536662648838,9.201912804076256,6.890368178829718,7.879838510848135,11.61632971729121
5.886936457224008,5.98464678736245,6.485711750088754,4.602768903088394,5.940983315583956,5.8470003549875775,7.030040823571181,5.974795882144127,6.297479588214421,8.102058927937524,6.361865459708919,5.725638977635782,6.740015974440895,4.153665246716364,5.029952076677317,5.097754703585376,6.285942492012779,6.114616613418529,5.991613418530353,8.299920127795527,6.416711040113608,6.708067092651757,7.232827476038339,4.838968761093364,5.740814696485622,5.830981540646081,6.746805111821086,6.660942492012779,6.605031948881789,8.705670926517572,4.1632942847000365,4.287451189208379,5.061679091231807,2.569577564785231,4.008430954916582,4.302981895633654,5.121982605608808,4.410188143414979,4.60507632232872,6.724884629037989,5.769879304224356,5.506389776357827,6.344249201277956,4.413649272275472,5.549520766773162,6.406194533191347,7.562699680511183,5.4161341853035125,6.257987220447284,8.446485623003193,6.068690095846653,5.5020411785587555,5.968494852680162,4.35143769968051,6.1277067802627005,6.4323748668796705,7.675763223287192,5.605608803691878,6.279730209442674,7.224884629037987,6.904197728079525,5.965255591054314,7.18170926517572,5.620385161519356,7.220846645367411,7.781194533191341,8.0,7.543530351437699,7.768769968051118,7.577076677316293,5.496982605608806,5.97364217252396,6.393769968051118,4.103478878239261,5.344249201277956,5.49538516151935,6.5435303514377,5.455271565495208,5.746006389776358,8.300319488817891,5.558750443734472,6.531150159744409,7.349041533546327,4.691338303159392,5.1972843450479225,5.534788782392621,6.524361022364216,5.931309904153355,5.317891373801917,6.856230031948882,7.853212637557687,8.503993610223642,8.858626198083067,6.030528931487404,7.489616613418528,6.914447994320208,7.617012779552716,8.134185303514377,6.476038338658147,6.228434504792332,6.3589868419273365,5.394531725424966,6.853333299525339,2.8417120820768003,5.728721246298032,6.404321112869125,7.6387911274291005,5.690950951357056,6.650584202198872,9.756835977118778
5.806895319757066,5.984369417649166,6.3469096105752145,4.581279028224368,5.960521614862457,6.015362629510549,6.990398356555919,5.7429439085387655,6.096105752054309,8.335119685601995,6.4361379063951505,5.747588424437299,6.640675241157556,4.130850303679884,5.121382636655949,5.427206145051808,6.42403536977492,6.02491961414791,6.068327974276527,8.67604501607717,6.5017863522686765,6.673633440514469,7.051446945337621,4.766702393712041,5.940514469453375,6.192747409789215,6.910369774919614,6.464630225080386,6.813504823151125,9.215434083601286,4.125044658806718,4.225705609146125,5.012147195426937,2.640764558770988,4.14183637013219,4.473561986423723,5.289076455877102,4.254376563058235,4.691139692747411,6.9001429081815,5.557520543051097,5.370578778135048,6.214630225080386,4.581814933904969,5.826366559485531,6.495534119328339,7.633842443729904,5.147909967845658,6.194533762057878,8.4935691318328,6.327259735619873,5.639603429796364,6.076098606645238,4.556091461236155,6.27063236870312,6.7951053947838576,7.99343515541265,5.549839228295824,6.391747052518763,7.435691318327974,6.955564487316905,5.914389067524117,7.084003215434084,5.686718470882465,7.267282958199359,8.048990710968203,8.156752411575562,7.214228295819936,7.75281350482315,7.846061093247589,5.54412290103609,6.134244372990354,6.491961414790996,4.173454805287602,5.355305466237942,5.622543765630586,6.55345659163987,5.250803858520899,5.715434083601286,8.336012861736334,5.693640585923547,6.676045016077169,7.557877813504821,4.879242586638092,5.406752411575562,5.716327259735626,6.770498392282958,5.895498392282958,5.311897106109326,7.353697749196141,8.002858163629865,8.608520900321544,9.120578778135048,6.232404430153632,7.676848874598072,7.349231868524481,7.987540192926045,8.147909967845662,6.770096463022508,6.570739549839228,6.220683578055362,5.405507786817885,6.813791810486522,2.9407359467455634,5.859950279421414,6.711004273504267,7.726493158284024,5.398874095989472,6.861676117685744,10.34414036817882
5.804131054131065,5.9655003561253634,6.313123219373231,4.5751424501424545,5.994212962962969,5.9772079772079865,7.003160612535622,5.981659544159551,6.176638176638183,8.299501424501418,6.322471509971521,5.7287660256410255,6.592147435897436,4.2156339031339005,5.118589743589744,5.345263532763534,6.4467147435897445,5.979166666666665,6.072115384615384,8.572115384615385,6.281606125356134,6.544471153846154,6.923878205128204,4.719640313390315,5.71073717948718,5.932603276353275,6.735977564102564,6.319711538461537,6.512019230769232,8.826121794871796,4.158475783475784,4.405849358974362,5.0307158119658135,2.735754985754983,4.054754273504275,4.373219373219372,5.268830128205133,4.536858974358974,4.746794871794874,6.86004273504274,5.4931445868945925,5.372195512820513,6.065705128205129,4.54763176638177,5.666666666666665,6.459312678062692,7.558894230769232,5.404647435897436,6.2764423076923075,8.473557692307692,6.157585470085478,5.639111467236472,5.835559116809121,4.4506766381766365,6.082353988603998,6.562856125356135,7.821002492877498,5.574074074074077,6.360933048433052,7.284009971509971,6.8396990740740815,6.055288461538462,7.036458333333332,5.744613603988611,7.1470352564102555,7.892939814814814,8.034455128205126,7.3954326923076925,7.868189102564102,7.735176282051283,5.511574074074077,6.2407852564102555,6.540865384615384,4.371616809116808,5.39823717948718,5.790776353276357,6.661458333333332,5.612179487179487,5.860576923076923,8.623397435897436,5.7498219373219435,6.806490384615384,7.366185897435898,4.905804843304848,5.362980769230768,5.630519943019948,6.813701923076923,6.07051282051282,5.344551282051282,7.232371794871794,7.751424501424496,8.572516025641026,8.689903846153847,6.134971509971517,7.65625,7.322293447293456,7.964342948717951,8.020833333333334,6.7756410256410255,6.490384615384616,6.23870135791253,5.411079014790404,6.612147720197207,3.0172628303057305,5.681036858598132,6.4272122360701465,7.647092447610963,5.493227449499321,6.781022568363471,10.020149230879154
5.893354769560568,6.03014469453377,6.342443729903543,4.581993569131835,5.985664523043953,5.997499106823874,6.986602357985003,5.748124330117904,6.240085744908902,8.271168274383708,6.440112540192937,5.767684887459807,6.585610932475883,4.097132904608787,5.136655948553055,5.318640585923547,6.34927652733119,5.89991961414791,6.083199356913182,8.570337620578778,6.412647374062173,6.636254019292606,6.995176848874598,4.676312968917468,5.796221864951768,5.959449803501254,6.709003215434084,6.32475884244373,6.683279742765272,8.921221864951768,4.106645230439445,4.128394069310469,4.873168988924617,2.5491246873883524,4.0056716684530205,4.365130403715613,5.207038227938552,4.2686673812075755,4.6502322257949285,6.831368345837803,5.590836012861743,5.202974276527331,6.043408360128617,4.504555198285104,5.756028938906752,6.406663093962142,7.52491961414791,5.306270096463023,6.333601286173634,8.52491961414791,6.356198642372285,5.478519113969281,5.840657377634877,4.3735262593783455,6.132324044301546,6.615755627009654,7.865844944623085,5.544301536262953,6.3931761343337,7.430689531975703,6.992095391211151,5.817524115755627,6.917604501607717,5.6132100750268,7.143086816720257,7.9451143265451964,8.04863344051447,7.255225080385853,7.792202572347267,7.787379421221866,5.5385852090032195,6.009244372990354,6.297427652733118,4.145766345123256,5.335610932475885,5.659878528045736,6.532154340836013,5.183279742765273,5.832797427652733,8.321543408360128,5.761521972132911,6.645900321543409,7.395498392282958,4.855305466237948,5.369372990353697,5.692032868881745,6.768488745980708,6.0032154340836,5.32475884244373,7.311897106109327,7.974276527331182,8.539790996784566,8.821543408360128,6.123794212218659,7.729501607717043,7.334583779921406,7.911575562700965,8.001607717041798,6.737942122186495,6.638263665594855,6.303746393089344,5.411982248520712,6.659329285831701,2.843615311564028,5.705906373274162,6.470550031046818,7.619781393819853,5.295364891518743,6.8190335305719705,10.147179076265624
5.823183760683774,5.764556623931633,6.33480235042736,4.464921652421651,5.587339743589748,5.789173789173793,6.87833867521368,5.322115384615388,6.2222222222222285,8.128205128205122,6.036992521367529,5.5152243589743595,6.410256410256411,3.945646367521364,4.680689102564102,5.088452635327635,6.208333333333332,5.634214743589744,5.903445512820513,8.009214743589743,6.142895299145304,6.266426282051282,6.7704326923076925,4.7086004273504285,5.417467948717949,5.930466524216524,6.768028846153846,6.33573717948718,6.7251602564102555,8.789262820512821,3.901175213675212,4.10109508547009,4.938969017094017,2.6518874643874617,3.904113247863248,4.320156695156695,5.209535256410256,4.319978632478632,4.516025641025641,6.832264957264963,5.405315170940175,5.435897435897436,6.344551282051282,4.25093482905983,5.091746794871795,6.047053062678066,7.236378205128204,5.457131410256411,5.768028846153846,8.205528846153847,5.951210826210832,5.630831552706554,5.998620014245023,4.55377492877493,6.11066595441596,6.43963675213676,7.73446403133904,5.841168091168092,6.024394586894592,7.325676638176644,6.722355769230776,6.1185897435897445,7.314102564102563,5.604300213675214,6.899439102564102,7.633858618233625,7.956730769230769,7.424278846153847,7.369791666666669,7.685496794871794,5.2590811965812,5.962740384615384,6.508413461538462,4.136217948717948,5.08573717948718,5.476139601139602,6.408253205128204,5.068910256410256,5.580128205128204,8.57371794871795,5.7248931623931645,6.539663461538462,7.463541666666669,4.7302350427350435,5.249198717948718,5.315883190883193,6.533253205128204,5.979166666666665,5.041666666666665,7.288461538461537,7.551282051282049,8.231971153846153,8.755208333333334,6.2318376068376145,7.701121794871794,7.210648148148153,7.970753205128204,7.887820512820512,6.6201923076923075,6.533653846153846,6.154767778015948,5.386571262338093,6.682404638201886,2.820000884633571,5.202691667772461,6.420681825656865,7.424874194898375,5.598873112923473,6.4979126050077,9.903704232971608
6.029117541979288,6.132904608788859,6.670016077170424,4.794748124330118,6.071677384780278,6.219364058592364,7.346195069667739,5.775455519828513,6.359056806002149,8.399785637727758,6.4903536977492,5.725884244372991,6.709405144694533,4.198106466595212,5.040594855305466,5.295641300464458,6.618971061093248,6.040192926045016,6.15273311897106,8.615755627009646,6.502143622722405,6.778135048231511,7.191720257234728,4.799928545909254,5.630627009646303,6.017506252232946,6.918810289389067,6.543408360128617,6.935691318327974,9.036977491961414,4.274205073240443,4.330475169703465,5.251295105394784,2.792604501607717,4.023803143979992,4.443015362629514,5.358878170775277,4.807967131118258,5.007859949982136,7.1611289746338,5.730841371918545,5.641881028938906,6.512057877813505,4.5404162200786,5.341639871382637,6.549526616648811,7.779340836012862,6.074356913183281,6.57274919614148,8.741559485530546,6.298320828867462,5.730439442658099,6.306672025723484,4.688102893890673,6.041130760986072,6.601107538406582,8.003215434083604,6.12540192926046,6.666130760986075,7.657556270096467,7.025187566988221,6.367363344051446,7.467443729903538,5.986959628438735,7.156350482315113,7.9740978921043215,8.389871382636656,7.826366559485531,8.228295819935692,7.893890675241159,5.4801714898177964,6.688102893890674,7.231109324758841,4.56734548052876,5.410369774919614,5.875491246873889,6.704180064308682,5.543408360128617,6.094855305466237,8.705787781350482,5.9855305466238,7.070739549839228,8.078376205787782,5.154162200785998,5.439308681672026,5.669167559842805,6.734726688102894,6.609324758842444,5.713826366559486,7.488745980707395,8.085744908896032,8.763665594855308,9.113745980707398,6.690603787066814,8.021302250803858,7.556091461236162,8.233118971061094,8.292604501607718,6.879421221864952,6.419614147909968,6.55467893929431,5.545649963017753,6.84726331360947,3.020910950398127,5.590953217455617,6.731426692965174,8.115959894806048,5.918967784352402,6.98585428994082,10.407626561472675
5.852625937834949,6.132145409074673,6.702349053233305,4.598785280457308,6.155189353340481,5.943193997856383,7.12410682386567,5.698999642729548,6.315827081100401,8.322793854948193,6.5173276170060825,5.931270096463023,6.952974276527331,4.187745623436944,5.135450160771705,5.159521257591996,6.575160771704181,6.065916398713826,6.210610932475883,8.498392282958202,6.5832440157199095,7.020498392282958,7.546221864951768,4.8377992140050035,5.727893890675241,5.938192211504108,6.924839228295819,6.588424437299035,6.916398713826366,8.87620578778135,4.105752054305112,4.387236513040371,5.3711593426223665,2.7068595927116816,4.0571186137906405,4.343158270811003,5.232359771346912,4.743479814219363,4.808324401571987,6.904251518399432,5.641791711325479,5.642282958199357,6.524115755627009,4.515317970703825,5.466237942122185,6.5996337977849295,7.752411575562703,6.229501607717042,6.499598070739549,8.396704180064308,5.991068238656676,5.629823151125405,6.228429796355851,4.546445158985351,6.112138263665601,6.396748838871028,7.792738478027872,6.001071811361207,6.450696677384788,7.448017148981784,6.762906395141131,6.319131832797429,7.338424437299035,5.777375848517333,7.168810289389067,7.779162200786,8.158360128617364,7.82596463022508,8.091237942122188,7.625,5.603608431582714,6.809887459807074,7.411173633440513,4.539835655591284,5.467443729903536,5.805287602715263,6.77773311897106,5.72508038585209,6.061093247588424,8.80546623794212,5.656663093962133,6.92725080385852,7.943327974276526,4.973383351196856,5.295418006430867,5.6096820292961835,6.557475884244373,6.688102893890674,5.397106109324759,7.421221864951768,7.8394069310468,8.661977491961414,9.033360128617364,6.271882815291186,7.988344051446946,7.215791354055022,7.914389067524117,8.27491961414791,6.665594855305466,6.188102893890674,6.359613558331513,5.666656393819852,7.185404339250502,2.915706726203524,5.689469818376063,6.568481079699027,7.926813671104531,5.964240220249837,6.862169214332671,10.17775106837608
6.400000000000008,6.58606321839081,7.1214080459770175,4.906130268199235,6.383333333333336,6.513026819923375,7.355890804597709,6.287356321839088,6.74885057471265,8.525862068965516,7.193534482758627,6.3870689655172415,7.15,4.236254789272029,5.305603448275862,5.645258620689657,6.316379310344828,6.4831896551724135,6.728017241379312,8.871120689655172,6.922413793103457,7.0443965517241365,7.252155172413792,4.75134099616858,5.560344827586208,6.208620689655175,6.54956896551724,6.743103448275863,7.251724137931034,8.989655172413793,4.551340996168584,4.525526819923368,5.248802681992338,2.8429118773946342,4.398659003831416,4.718390804597702,5.174090038314177,5.04521072796935,5.207854406130265,6.814750957854413,6.074856321839085,5.99396551724138,6.854310344827586,4.700909961685822,5.955603448275862,6.9168103448275975,7.691379310344828,6.492672413793104,6.90301724137931,8.530603448275864,6.945210727969356,6.05004789272031,6.25780651340997,4.8295019157088115,6.899042145593878,7.132183908045988,8.342863984674329,6.590421455938704,6.945019157088135,7.624329501915712,7.407040229885062,6.294827586206896,7.325862068965517,5.702634099616859,7.398706896551725,7.9645114942528785,8.373275862068965,8.05646551724138,8.165086206896552,7.820258620689654,6.275862068965525,6.886637931034482,7.404741379310344,4.649042145593868,5.81206896551724,6.198850574712642,6.275431034482758,5.813793103448277,6.3568965517241365,8.970689655172414,6.479885057471272,7.569396551724136,8.396120689655172,5.413984674329498,6.1017241379310345,6.1522988505747165,6.730603448275863,7.2637931034482754,5.882758620689654,7.406896551724136,7.967241379310337,8.719396551724136,9.132327586206896,6.502490421455944,7.820689655172413,7.3867816091954035,8.247844827586206,8.57758620689655,6.9241379310344815,5.962068965517242,7.370148623133359,6.063278657550105,6.956519171951212,2.869839620326744,6.08169483118999,7.091949000759716,7.950886267285455,6.412796258901055,7.354046362230018,10.050400916380326
5.898713826366566,6.015451947123973,6.485843158270818,4.73401214719543,5.794256877456238,6.045194712397287,6.992408002858163,6.032868881743488,6.316362986781002,8.51411218292247,6.375580564487326,5.560289389067524,6.238344051446946,3.977581279028224,4.760048231511254,5.218024294390855,6.139871382636657,6.045819935691318,6.000803858520899,8.254823151125404,6.375982493747774,6.358118971061094,6.667202572347267,4.504242586638084,5.335209003215434,5.9167113254733845,6.633038585209004,6.329180064308682,6.432073954983921,8.636254019292604,4.263486959628439,4.077259735619863,4.796311182565203,2.556806002143622,3.769247945694888,4.2531261164701695,5.176938192211505,4.553411932833153,4.676134333690602,6.507324044301539,5.215612718828156,4.959807073954984,5.817122186495177,4.14505180421579,5.076768488745981,6.099857091818515,7.163987138263666,5.646302250803858,6.072347266881029,7.758842443729904,6.172918899607014,5.3589674883887115,5.722177563415509,4.435869953554844,5.976464808860313,6.4841014648088695,7.848249374776708,5.976598785280463,6.34047874240801,7.239192568774568,6.760494819578426,5.747186495176848,6.80305466237942,5.543631654162202,6.810289389067524,7.728340478742416,7.961816720257235,7.415192926045016,7.858922829581997,7.27532154340836,5.784744551625582,6.397909967845658,6.853295819935692,4.227045373347624,5.162781350482315,5.6614862450875325,6.618167202572347,5.620578778135048,5.721864951768489,8.39871382636656,5.757413361914972,6.412379421221866,7.197347266881029,4.777420507324045,5.288183279742765,5.773490532332984,6.864147909967846,6.384244372990354,5.389067524115756,7.29742765273312,7.9974991068238594,8.340032154340836,8.763263665594856,6.205073240443019,7.321945337620581,7.104680242943916,7.901125401929261,8.065916398713826,6.733118971061094,6.17524115755627,6.466957958945131,5.207591120151215,6.427843523997373,2.8430126378844367,5.204385991946077,6.3469745324713465,7.474194608810003,5.873756985535832,6.653311965811959,9.7739973701512
5.898713826366566,6.015451947123973,6.485843158270818,4.73401214719543,5.794256877456238,6.045194712397287,6.992408002858163,6.032868881743488,6.316362986781002,8.51411218292247,6.375580564487326,5.560289389067524,6.238344051446946,3.977581279028224,4.760048231511254,5.218024294390855,6.139871382636657,6.045819935691318,6.000803858520899,8.254823151125404,6.375982493747774,6.358118971061094,6.667202572347267,4.504242586638084,5.335209003215434,5.9167113254733845,6.633038585209004,6.329180064308682,6.432073954983921,8.636254019292604,4.263486959628439,4.077259735619863,4.796311182565203,2.556806002143622,3.769247945694888,4.2531261164701695,5.176938192211505,4.553411932833153,4.676134333690602,6.507324044301539,5.215612718828156,4.959807073954984,5.817122186495177,4.14505180421579,5.076768488745981,6.099857091818515,7.163987138263666,5.646302250803858,6.072347266881029,7.758842443729904,6.172918899607014,5.3589674883887115,5.722177563415509,4.435869953554844,5.976464808860313,6.4841014648088695,7.848249374776708,5.976598785280463,6.34047874240801,7.239192568774568,6.760494819578426,5.747186495176848,6.80305466237942,5.543631654162202,6.810289389067524,7.728340478742416,7.961816720257235,7.415192926045016,7.858922829581997,7.27532154340836,5.784744551625582,6.397909967845658,6.853295819935692,4.227045373347624,5.162781350482315,5.6614862450875325,6.618167202572347,5.620578778135048,5.721864951768489,8.39871382636656,5.757413361914972,6.412379421221866,7.197347266881029,4.777420507324045,5.288183279742765,5.773490532332984,6.864147909967846,6.384244372990354,5.389067524115756,7.29742765273312,7.9974991068238594,8.340032154340836,8.763263665594856,6.205073240443019,7.321945337620581,7.104680242943916,7.901125401929261,8.065916398713826,6.733118971061094,6.17524115755627,6.466957958945131,5.207591120151215,6.427843523997373,2.8430126378844367,5.204385991946077,6.3469745324713465,7.474194608810003,5.873756985535832,6.653311965811959,9.7739973701512
5.848646723646731,5.744524572649578,6.237980769230775,4.421474358974362,5.712873931623934,5.820156695156704,6.749065170940175,5.551816239316242,5.979166666666674,8.087072649572653,6.050614316239324,5.49198717948718,6.358573717948718,3.8495815527065504,4.66386217948718,5.043669871794877,6.014423076923077,5.574118589743589,5.651041666666665,8.006810897435898,5.963942307692314,6.389022435897436,6.86698717948718,4.551905270655272,5.246794871794871,5.704861111111112,6.484375,6.048878205128204,6.4014423076923075,8.38701923076923,3.9731125356125343,4.16243767806268,5.014868233618237,2.6809116809116804,3.892539173789176,4.224537037037041,5.083644943019944,4.537037037037036,4.653490028490029,6.545584045584055,5.5675747863247915,5.290464743589744,6.175480769230768,4.414618945868948,5.2027243589743595,6.274305555555562,7.438701923076923,5.745993589743589,6.194711538461537,8.053685897435898,5.909544159544168,5.233840811965813,5.8656517094017175,4.506232193732197,5.9975961538461595,6.465099715099722,7.674278846153843,5.686431623931629,6.143696581196587,7.019764957264959,6.737847222222226,5.813301282051282,6.918669871794871,5.6826477920228,7.029246794871794,7.694577991452999,8.01201923076923,7.409855769230769,7.701522435897437,7.608573717948718,5.156517094017097,5.974759615384616,6.439903846153846,4.418091168091169,5.35176282051282,5.680021367521371,6.58613782051282,5.3173076923076925,5.814102564102564,8.33974358974359,5.732905982905985,6.537259615384616,7.520032051282051,4.921830484330486,5.3389423076923075,5.626068376068384,6.7079326923076925,6.232371794871794,5.559294871794871,7.293269230769232,7.568910256410256,8.122195512820513,8.361378205128204,6.115740740740747,7.544070512820512,6.9663461538461595,7.7608173076923075,7.9647435897435885,6.653846153846154,6.144230769230768,6.113203609758648,5.283941859159523,6.465570741765254,2.9119596788553275,5.329905378231886,6.280617111308448,7.346497361410246,5.628045606263198,6.57456950668069,9.57927507681
