d_fpssm0,d_fpssm1,d_fpssm2,d_fpssm3,d_fpssm4,d_fpssm5,d_fpssm6,d_fpssm7,d_fpssm8,d_fpssm9,d_fpssm10,d_fpssm11,d_fpssm12,d_fpssm13,d_fpssm14,d_fpssm15,d_fpssm16,d_fpssm17,d_fpssm18,d_fpssm19
4.5452892622086466e-05,0.0011181411585033272,0.0006908839678557144,0.0007726991745754701,7.272462819533835e-05,0.0,0.0009181484309661465,8.181520671975565e-05,0.000836333224246391,0.0008726955383440601,0.0001727209919639286,0.0007817897530998874,0.0009454201665393985,0.0006727028108068799,0.000836333224246391,0.0005817970255627068,0.0005090723973673685,0.0008636049598196428,0.00043634776917203007,0.0004090760335987782
0.00024985722444317534,0.0011957452884066248,0.0006335665334094802,0.0008834237578526555,0.0,0.00015169902912621358,0.001008352370074243,0.0001338520845231296,0.0008566533409480295,0.0009458880639634496,0.00029447458595088517,0.0008655768132495717,0.0010440462592804112,0.0006871073672187322,0.0008298829240434037,0.0005711022272986865,0.0005800256996002285,0.00076741861793261,0.0004194031981724728,0.0004907909765848086
0.0003905787667179548,0.0014794650254467984,0.0008640075748609303,0.0011835720203574387,0.0,9.468576162859508e-05,0.0011835720203574387,0.00024855012427506213,0.0009705290566930996,0.0013137649425967568,0.00067463605160374,0.0012545863415788852,0.0015268079062610961,0.0011125576991359923,0.001242750621375311,0.0008758432950645045,0.0008285004142502071,0.0009468576162859509,0.0009942004971002483,0.0008521718546573558
0.0005059338816692929,0.001532256898769858,0.0007950389569088883,0.0011853308084823428,0.00031801558276355535,0.0,0.0009395914945286864,0.0003324708365255353,0.000954046748290666,0.001156420300958383,0.000477023374145333,0.0010407782708625449,0.00138770436115006,0.0010696887783865046,0.0013009728385781811,0.0010552335246245249,0.0008384047181948278,0.00138770436115006,0.0005782101504791915,0.0006504864192890907
0.00042900042900042895,0.001411549798646573,0.0009271944755815725,0.001190130222388287,0.00045667787603271474,0.0,0.0009271944755815725,0.0003598068114197146,0.001217807669420573,0.0010794204342591438,0.0003598068114197146,0.0009963880931622867,0.001605291927872573,0.0010517429872268582,0.001411549798646573,0.0009963880931622867,0.0009410331990977151,0.0014253885221627157,0.000871839581517001,0.0007749685169040007
0.0005787037037037037,0.0014612268518518522,0.0010271990740740738,0.0013020833333333335,0.00033275462962962957,0.0,0.0009403935185185184,0.00023148148148148144,0.0010561342592592593,0.0013310185185185183,0.0006076388888888888,0.001099537037037037,0.0017216435185185188,0.0010271990740740738,0.0013599537037037035,0.0008535879629629631,0.0008101851851851852,0.001519097222222222,0.00078125,0.0008680555555555556
0.00063003663003663,0.0016703296703296702,0.0009670329670329668,0.0009963369963369964,0.000542124542124542,0.0,0.0009230769230769231,0.00021978021978021975,0.0013626373626373623,0.0010842490842490843,0.00038095238095238096,0.0011721611721611722,0.0015531135531135529,0.0011721611721611722,0.0015091575091575092,0.0008351648351648351,0.0008498168498168499,0.0015531135531135529,0.0009230769230769231,0.000791208791208791
0.00012609606580274695,0.001328858539613564,0.0008632730658803446,0.0007953751842942499,0.0,0.00012609606580274695,0.0012415612632885853,0.00031039031582214634,0.0010281679211608598,0.0010184682237914175,0.0004946845658415456,0.0009602700395747651,0.0009408706448358811,0.0007080779079692713,0.0008632730658803446,0.0004655854737332195,0.00038798789477768284,0.0007371770000775974,0.0006886785132303872,0.0005431830526887562
7.037297677691766e-05,0.001354679802955665,0.0007565095003518648,0.0008708655876143563,0.0,0.0001231527093596059,0.0010731878958479945,7.037297677691766e-05,0.0009324419422941591,0.0008972554539057,0.0004398311048557353,0.0007916959887403236,0.0007653061224489794,0.0005541871921182265,0.0005981703026038002,0.00034306826178747356,0.0003782547501759324,0.0004574243490499648,0.0005365939479239972,0.0004838142153413088
0.0,0.0014919312956195763,0.0005382283787994675,0.000868719488588614,0.00014163904705249142,6.609822195782932e-05,0.0010858993607357678,9.442603136832758e-06,0.0009820307262306076,0.0008876046948622795,0.0004154745380206415,0.0007365230446729553,0.0006704248227151259,0.00039658933174697595,0.0005948839976204639,0.00026439288783131727,0.00018885206273665524,0.0005193431725258019,0.0005476709819363002,0.00045324495056797264
3.631345776744862e-05,0.0013345195729537367,0.0010167768174885613,0.0009259931730699394,9.986200886048368e-05,0.00012709710218607016,0.0010894037330234586,0.0,0.0009623066308373885,0.001171109013000218,0.0005265451376280049,0.0009169148086280777,0.0009350715375118016,0.0008079744353257317,0.0007716609775582832,0.00043576149320938333,0.00029958602658145103,0.0003994480354419348,0.0006899556975815237,0.0007535042486745587
6.615006615006615e-05,0.0015403515403515403,0.0005386505386505386,0.0009166509166509168,0.0002079002079002079,0.00012285012285012285,0.001134001134001134,0.0,0.0010395010395010396,0.0008505008505008505,0.0004914004914004914,0.0007465507465507461,0.0007371007371007369,0.0005197505197505198,0.0006993006993006992,0.00030240030240030237,0.0003118503118503118,0.00048195048195048205,0.0005103005103005104,0.00048195048195048205
0.0006815365551425032,0.0017348203221809167,0.00107393638992152,0.00026848409748038,8.261049153242464e-05,0.0,8.261049153242464e-05,0.00053696819496076,0.0009087154068566709,0.0004956629491945476,0.00020652622883106153,0.0008880627839735647,0.0015902519619991739,0.0009087154068566709,0.0010945890128046263,0.0015282940933498553,0.0011358942585708385,0.0015282940933498553,0.00010326311441553076,0.00026848409748038
0.0,0.0014356180519767357,0.0005061473901200028,0.0009018626223956416,0.0001656482367665464,9.202679820363688e-06,0.0009294706618567328,4.6013399101818456e-05,0.0008742545829345505,0.0007454170654494588,0.00031289111389236536,0.0006625929470661856,0.0006902009865272766,0.0004785393506589119,0.0005061473901200028,0.00013804019730545534,0.00010122947802400062,0.0006073768681440036,0.00038651255245527493,0.0004417286313774571
2.9549517604125117e-05,0.0019059438854660698,0.0007091884224990028,0.001167205945362942,0.0,0.000132972829218563,0.0011967554629670671,4.4324276406187677e-05,0.0009308098045299406,0.001255854498175317,0.0008864855281237533,0.0009308098045299406,0.0012410797393732546,0.0008569360105196281,0.0011376564277588168,0.00035459421124950125,0.00032504469364537625,0.0006057651108845648,0.0006796389048948777,0.0007535126989051903
0.00020149441692553102,0.0021828561833599196,0.0008899336747544287,0.001326504911426413,0.0005373184451347495,8.395600705230459e-05,0.001007472084627655,0.0,0.001595164133993787,0.0011418016959113425,0.0005876920493661322,0.0009403072789858112,0.0014944169255310215,0.0009067248761648898,0.0012089665015531858,0.00033582402820921836,0.0003190328267987574,0.0015615817311728651,0.001007472084627655,0.001024263286038116
0.00014798372179060306,0.00220125786163522,0.0006289308176100629,0.0012578616352201257,0.00048094709581945975,0.0001109877913429523,0.0010358860525342213,0.0,0.0013873473917869034,0.001072881982981872,0.0006104328523862375,0.0010173880873103958,0.0015353311135775066,0.0009803921568627449,0.0014428412874583794,0.00038845726970033296,0.0003699593044765076,0.0011098779134295228,0.000684424713281539,0.0009618941916389195
0.0003024084674370882,0.002440868344313641,0.0004536127011556324,0.0008856247974943299,0.0005616157252403067,0.0001512042337185441,0.0008208229830435251,0.0,0.0009720272167620691,0.0009720272167620691,0.0006264175396911115,0.000993627821579004,0.0016416459660870502,0.0010152284263959394,0.0016200453612701155,0.0003888108867048277,0.00041041149152176254,0.0012312344745652878,0.0004320120963386975,0.0006480181445080463
0.0006444382179882321,0.002409638554216868,0.0008405715886803026,0.0007004763239002521,0.0007284953768562622,0.0,0.0003642476884281311,0.0001961333706920706,0.000980666853460353,0.0008685906416363126,0.0007284953768562622,0.0007004763239002521,0.0017371812832726252,0.0008966096945923226,0.0008685906416363126,0.0008125525357242925,0.0005323620061641918,0.0019333146539646962,0.00033622863547212104,0.0006444382179882321
0.00020471667212577794,0.0011627906976744188,0.0006960366852276449,0.0008679986898132984,0.0,8.188666885031116e-05,0.0010317720275139206,0.00020471667212577794,0.0008843760235833605,0.0008352440222731739,0.0002374713396659024,0.0008106780216180803,0.0009335080248935473,0.0006469046839174583,0.0009007533573534228,0.00044218801179168025,0.00040943334425155587,0.0006796593514575829,0.0004585653455617424,0.0004339993449066492
0.0002465280631111842,0.0012079875092448021,0.0007560193935409645,0.0009450242419262057,0.0,0.00011504642945188591,0.0010847234776892103,0.0002547456652148903,0.0009203714356150873,0.0009121538335113814,0.00032870408414824553,0.00082997781247432,0.0010272002629632673,0.0007395841893335524,0.0009450242419262057,0.0004930561262223683,0.0005505793409483113,0.0007313665872298464,0.0005259265346371928,0.0005423617388446052
0.0004151570048309178,0.0019248188405797105,0.0006227355072463769,0.001151117149758454,0.0005095108695652174,0.0,0.0010001509661835748,0.00022644927536231884,0.0012077294685990335,0.0011133756038647345,0.0005661231884057971,0.001396437198067633,0.0017361111111111112,0.0010756340579710147,0.001566274154589372,0.0004906400966183575,0.0006416062801932369,0.0017361111111111112,0.000547252415458937,0.000773701690821256
0.0004693249230307126,0.001933618682886536,0.0007321468799279117,0.0012577907937223096,0.0004693249230307126,0.0,0.001051287827588796,0.000262821956897199,0.001051287827588796,0.0011451528121949389,0.0006007359014793122,0.0015769317413831944,0.0018209807013591648,0.001088833821431253,0.0015018397536982803,0.0007321468799279117,0.0007884658706915972,0.0016332507321468802,0.0006758278891642261,0.0008260118645340542
0.000525643913794398,0.001952391679807765,0.0006570548922429977,0.0013141097844859952,1.877299692122851e-05,0.0,0.001088833821431253,0.00033791394458211306,0.0008447848614552826,0.0011826988060373955,0.0006382818953217691,0.0015018397536982803,0.001670796725989337,0.0011639258091161674,0.0014830667567770522,0.0006007359014793122,0.0007696928737703687,0.0015018397536982803,0.0006570548922429977,0.0009386498460614252
0.0004842875591907017,0.0020806428468933846,0.0007174630506528914,0.001201750609843593,0.0003228583727938011,0.0,0.0010761945759793369,0.0003587315253264457,0.00102238484718037,0.0011658774573109483,0.0006098435930549577,0.0014887358301047494,0.0017577844740995837,0.0012196871861099151,0.0015963552877026831,0.0006098435930549577,0.0008250825082508251,0.001632228440235328,0.00062778016932128,0.0008430190845171476
0.0006382818953217691,0.001989937673650221,0.0006946008860854547,0.0013516557783284523,0.000262821956897199,0.0,0.0011451528121949389,0.00024404895997597056,0.0011263798152737104,0.0012390177968010813,0.0006570548922429977,0.0015206127506195088,0.0018585266952016223,0.0011639258091161674,0.0015393857475407377,0.0006758278891642261,0.0008823308552977396,0.0015393857475407377,0.0006195088984005407,0.0008260118645340542
0.000603864734299517,0.002094655797101449,0.0007359601449275361,0.0015096618357487925,0.0004340277777777778,0.0,0.0012266002415458935,0.0004340277777777778,0.0012077294685990335,0.0014153079710144925,0.0007170893719806762,0.001792723429951691,0.0018870772946859903,0.0012643417874396137,0.001566274154589372,0.0006982185990338165,0.000981280193236715,0.0017738526570048308,0.0007170893719806762,0.0009435386473429951
0.0005425094939161435,0.0019375339068433695,0.0008137642408742153,0.0012593970394481904,0.0005231341548477098,0.0,0.0012400217003797564,0.00029063008602650547,0.00141439975199566,0.0011818956831744559,0.0005618848329845773,0.001530651786406262,0.001724405177090599,0.0011043943269007208,0.001608153142679997,0.0008137642408742153,0.000775013562737348,0.0018406572115012012,0.0007943889018057815,0.0008331395799426489
5.47945205479452e-05,0.001634703196347032,0.0007397260273972604,0.0008949771689497715,4.5662100456621e-05,0.0002191780821917808,0.0011324200913242009,0.0,0.0007488584474885843,0.0009497716894977168,0.0005114155251141552,0.0009041095890410959,0.0007762557077625569,0.0004931506849315068,0.0007853881278538813,0.00038356164383561653,0.00038356164383561653,0.00042009132420091317,0.0005753424657534247,0.0005662100456621004
3.753049352598986e-05,0.0016044285982360668,0.0006755488834678176,0.0009570275849127416,0.00011259148057796961,0.00021580033777444173,0.0011634452993056856,0.0,0.0008162882341902797,0.0010320885719647213,0.0004878964158378682,0.0009288797147682492,0.0008725839744792643,0.000562957402889848,0.0007130793769938073,0.00040345280540439113,0.00040345280540439113,0.0004878964158378682,0.0005817226496528428,0.0005817226496528428
0.0007274965723719187,0.002714121827695235,0.0008953803967654381,0.0007554772097708386,2.798063739891994e-05,0.0,0.000531632110579479,0.00025182573659027956,0.0008394191219675982,0.0011192254959567982,0.0007554772097708386,0.0006715352975740786,0.0019026833431265567,0.0008394191219675982,0.0013150899577492375,0.0011751867707546378,0.0013430705951481571,0.0016228769691373568,0.0008114384845686784,0.0006715352975740786
0.0005232253938724493,0.002703331201674321,0.0009592465554328236,0.0007267019359339571,0.0002325446194988664,0.0,0.0007267019359339571,0.00040695308412301605,0.0007848380908086739,0.0012499273298064064,0.000697633858496599,0.000697633858496599,0.0015406081041799895,0.0009301784779954656,0.0013661996395558397,0.0011336550200569736,0.001104586942619615,0.0017440846462414977,0.0006685657810592409,0.0007848380908086739
0.0005081300813008128,0.0052506775067750686,0.0005081300813008128,0.0038956639566395655,0.0,0.001016260162601626,0.003726287262872628,0.002201897018970189,0.004573170731707317,0.0047425474254742545,0.0028794037940379404,0.0011856368563685634,0.0047425474254742545,0.003387533875338753,0.00033875338753387534,0.0006775067750677507,0.002032520325203252,0.007113821138211383,0.003726287262872628,0.003048780487804878
0.0006437136761568454,0.0020782755830206726,0.0007540645920694475,0.001250643713676157,0.0004046200250128743,0.0,0.0011954682557198558,0.00045979548296917527,0.0010851173398072535,0.0012138600750386227,0.0007172809534319135,0.0016184801000514969,0.0018391819318767009,0.0012874273523136909,0.0015816964614139629,0.0006988891341131464,0.0008460236886632825,0.001692047377326565,0.0007724564113882143,0.0008644155079820494
0.0002744839701361441,0.0018664909969257797,0.0005489679402722881,0.0010979358805445762,0.00010979358805445761,0.0,0.0010796369492021664,0.00020128824476650564,0.0009881422924901183,0.0011345337432293954,0.0004940711462450593,0.0014456155760503588,0.0016652027521592738,0.0009515444298052994,0.0010979358805445762,0.000365978626848192,0.000603864734299517,0.00137241985068072,0.0004208754208754209,0.0006770604596691553
0.00045055192610948407,0.0019148456859653074,0.0006946008860854547,0.0012953367875647669,5.631899076368552e-05,0.0,0.0010700608245100248,0.00016895697229105653,0.0010325148306675677,0.0012953367875647669,0.0006382818953217691,0.0014079747690921376,0.0017646617105954792,0.0009574228429826535,0.001445520762934595,0.00048809791995194123,0.0006382818953217691,0.0015957047383044227,0.00043177892918825565,0.0009761958399038825
0.0,0.001861966236345581,0.0007447864945382323,0.001586119386516606,0.0004137702747434624,0.00017930045238883374,0.0018757585788370297,0.00012413108242303873,0.0013930265916363234,0.0013378572216705283,0.0006620324395895398,0.0011999337967560412,0.001310272536687631,0.0008827099194527198,0.0004965243296921549,0.00013792342491448744,0.00026205450733752617,0.001255103166721836,0.0011309720842987972,0.0006620324395895398
0.00014087775125961281,0.0012596128347918322,0.000696101829753381,0.0007955449482895782,0.0,0.00018231238398302844,0.0009364226995491912,4.143463272341554e-05,0.0008701272871917263,0.000894988066825776,0.00035633784142137363,0.0009032749933704588,0.0009447096260938744,0.00061323256430655,0.0007375364624767968,0.0005635110050384513,0.0005055025192256695,0.000861840360647043,0.0005469371519490852,0.0003646247679660569
6.163328197226503e-05,0.001571648690292758,0.0004211607601438109,0.0009964047252182845,0.00017462763225475087,0.0001438109912686184,0.001160760143810991,0.0,0.0009039548022598869,0.0009758602978941961,0.0005341551104262968,0.0008320493066255778,0.0008423215202876218,0.0003800719054956343,0.0005855161787365176,0.00018489984591679506,0.00023626091422701591,0.0006060606060606061,0.0006266050333846944,0.0005136106831022085
0.00016063713761529946,0.0010399141014043067,0.00044809306808478254,0.0007440035847445448,0.0,5.0727517141673496e-05,0.000794731101886218,0.00016063713761529946,0.0006932760676028712,0.0006932760676028712,0.00021136465475697291,0.0006340939642709187,0.000794731101886218,0.0005157297576070139,0.0009807319980723545,0.000507275171416735,0.00038045637856255125,0.0005749118609389663,0.0002536375857083675,0.0003720017923722723
0.00029629629629629624,0.0011416122004357296,0.0006884531590413942,0.0008801742919389979,0.0,6.1002178649237476e-05,0.0009586056644880174,0.00021786492374727668,0.000784313725490196,0.0009847494553376903,0.00029629629629629624,0.0008017429193899782,0.0009760348583877996,0.0007058823529411764,0.0009673202614379086,0.0007058823529411764,0.0005490196078431374,0.0006100217864923746,0.00046187363834422667,0.00041830065359477127
0.00011486771068652602,0.0015698587127158552,0.0006030554811042616,0.000918941685492208,6.700616456714018e-05,0.00011486771068652602,0.0011678217253130146,0.0,0.000804073974805682,0.0008806524485966996,0.0004786154611938585,0.0007562124286862962,0.000918941685492208,0.0005456216257609984,0.0005934831718803844,0.0002680246582685607,0.0002680246582685607,0.00048818777041773564,0.0006413447179997704,0.0004977600796416127
0.00019127108328986266,0.001069379238393323,0.0005738132498695878,0.0007563901930099113,4.347070074769605e-05,0.0,0.0009389671361502349,6.955312119631369e-05,0.0007911667536080681,0.0007737784733089897,0.00018257694314032343,0.0007042253521126759,0.0009215788558511565,0.0005825073900191272,0.0009041905755520781,0.0005390366892714311,0.00045209528777603896,0.0007042253521126759,0.0003825421665797253,0.00029560076508433316
0.0002894898167699748,0.0011835024862066614,0.0006215516654178872,0.0008173830120563994,0.0,0.0001447449083849874,0.0009280702949390368,0.00018731694026292482,0.0009025270758122744,0.0008599550439343371,0.00030651862952114976,0.0007492677610516993,0.0009110414821878617,0.0007066957291737621,0.0009365847013146244,0.0006300660717934745,0.0005619508207887745,0.0008344118248075744,0.0005534364144131872,0.00043423472515496226
0.0002598426607888465,0.0012364926616848558,0.0007616077988638603,0.0010035302761500278,0.0,0.00022400229378348837,0.0011200114689174415,0.0002150422020321488,0.0010931311936634234,0.0009318495421393117,0.0003494435783022418,0.0008512087163772559,0.0010035302761500278,0.0008960091751339535,0.0008601688081285952,0.0006272064225937674,0.0006361665143451068,0.0010124903679013671,0.0006630467895991255,0.0005107252298263533
0.0,0.001556178026766262,0.0009122422915526362,0.001030297176341801,0.00010732262253560428,0.00031123560535325237,0.0013415327816950534,0.0,0.0010624939631024826,0.001330800519441493,0.0005473453749315817,0.0008693132425383946,0.0010839584876096032,0.0006439357352136258,0.000783455144509911,0.00044002275239597754,0.00031123560535325237,0.0006332034729600654,0.0007083293087349884,0.0006117389484529445
0.0,0.0015621633268692093,0.0008080155138978669,0.0010558069381598793,9.696186166774402e-05,0.0003339797457444517,0.001411333764274941,1.0773540185304892e-05,0.0010558069381598793,0.0013574660633484165,0.0005602240896358544,0.0009480715363068304,0.001098901098901099,0.0006679594914889034,0.0007756948933419521,0.0004093945270415858,0.0003770739064856712,0.0005602240896358544,0.0007218271924154275,0.0006356388709329885
0.00017763566924238383,0.0013056221689315218,0.0008526512123634425,0.0009414690469846344,0.0,0.00015099031885602626,0.001190158983923972,0.0001421085353939071,0.0008792965627498003,0.0009237054800603961,0.00037303490540900613,0.0008881783462119192,0.0007016608935074161,0.0007194244604316547,0.0006927791100452969,0.0003819166888711253,0.0004707345234923173,0.0006039612754241053,0.000639488409272582,0.0005684341415756284
2.089864158829676e-05,0.0016405433646812957,0.0008045977011494255,0.0010031347962382445,0.0,0.00015673981191222566,0.0012434691745036573,5.224660397074189e-05,0.0009404388714733545,0.001264367816091954,0.0005642633228840125,0.0010344827586206897,0.0010240334378265412,0.0006583072100313479,0.000689655172413793,0.00030303030303030303,0.0003761755485893417,0.0003866248693834901,0.00071055381400209,0.0006687565308254965
4.5623351856414176e-05,0.0015876926446032134,0.000620477585247233,0.0009215917074995662,0.0003284881333661822,0.0001642440666830911,0.0010584617630688094,0.0,0.0009215917074995662,0.0008942176963857182,0.0004744828593067075,0.0008394696741580211,0.0007208489593313441,0.0004471088481928591,0.0006113529148759501,0.00026461544076720236,0.0001824934074256568,0.0005931035741333844,0.0005201062111631217,0.0005748542333908189
0.00017420085358418256,0.004355021339604565,0.0020033098162181,0.0017420085358418255,0.0,0.0033969166448915597,0.003919519205644107,0.0,0.0020033098162181,0.0006968034143367303,0.0018291089626339169,0.0033098162180994688,0.0033098162180994688,0.0029614145109311033,0.002787213657346921,0.0028743140841390124,0.0016549081090497344,0.0029614145109311033,0.0020033098162181,0.001567807682257643
0.00011491204808627243,0.0010784053743480952,0.0005833996287456907,0.0007690267833465923,7.955449482895783e-05,0.0,0.0009369751613188367,3.53575532573146e-05,0.0008839388314328649,0.0008220631132325643,0.0002121453195438876,0.000698311676831963,0.0008132237249182355,0.0005392026871740476,0.000777866171660921,0.0006187571820030054,0.0004861663572880757,0.0008574206664898789,0.00043313002740210386,0.0003358967559444887
0.00014648858250753985,0.0011374407582938387,0.0005514864282636794,0.0008013787160706592,0.0,8.61697544161999e-06,0.000990952175786299,0.00019819043515725978,0.0008703145196036192,0.0008358466178371392,0.0002498922878069797,0.0007927617406290391,0.000973718224903059,0.0006548901335631192,0.000809995691512279,0.0006462731581214995,0.0004911676001723395,0.0007841447651874193,0.0004049978457561396,0.0004136148211977596
0.00013164823591363875,0.0010795155344918378,0.0005441460417763735,0.0007811128664209232,8.77654906090925e-06,0.0,0.0010180796910654732,6.143584342636476e-05,0.0009127611023345619,0.0007547832192381953,0.00024574337370545903,0.0007284535720554677,0.0008952080042127435,0.0006319115323854659,0.0007986659645427418,0.0005529225908372828,0.00037739160961909764,0.000807442513603651,0.0003686150605581885,0.00035106196243636997
0.00024040112645099253,0.001193419877738856,0.0006611030977402294,0.0008843327151590082,0.0,2.5757263548320622e-05,0.0010818050690294663,0.00018888659935435123,0.000892918469675115,0.0007813036609657257,0.0003606016896764888,0.0007898894154818325,0.0009530187512878631,0.000669688852256336,0.0007898894154818325,0.0006611030977402294,0.00043787348032145056,0.0009186757332234355,0.00042070197128923686,0.00041211621677312996
0.0,0.002642600717989629,0.0013213003589948144,0.0021689270043877143,0.00032409254088552045,0.00037395293179098523,0.0030664140406860795,0.0001495811727163941,0.0022935779816513763,0.0023683685680095726,0.0009722776226565615,0.0017451136816912642,0.0014459513362584766,0.001221579577183885,0.001196649381731153,0.00034902273633825284,0.0009972078181092942,0.001819904268049461,0.001919625049860391,0.0011717191862784205
0.00016928494041170095,0.0011849945828819068,0.0005924972914409533,0.0007702464788732396,0.0001269637053087757,6.77139761646804e-05,0.0009226029252437703,0.0,0.0008887459371614301,0.0007956392199349945,0.00016928494041170095,0.0007109967497291441,0.0008041034669555795,0.0004909263271939328,0.0008464247020585047,0.0005586403033586132,0.0005417118093174432,0.0007109967497291441,0.000338569880823402,0.00033010563380281695
0.0,0.0014268350684352377,0.00045799644171995283,0.0007398404058553083,8.807623879229862e-06,0.0001233067343092181,0.0008983776356814457,7.926861491306877e-05,0.0008807623879229862,0.0008103013968891471,0.00039634307456534376,0.0005636879282707113,0.0007838785252514576,0.00035230495516919445,0.0006517641670630098,0.0002994592118938153,0.00021138297310151666,0.000510842184995332,0.0004139583223238034,0.0004403811939614931
0.0,0.0015831731312902862,0.0009549298252227121,0.0014700893361981229,8.795406284946034e-05,0.00038951084976189586,0.0016334325957756922,2.512973224270295e-05,0.001394700139470014,0.001344440674984608,0.0005528541093394649,0.0008921054946159549,0.0014323947378340688,0.0009298000929800092,0.0007538919672810887,0.00013821352733486622,0.00036438111751919283,0.001344440674984608,0.0009800595574654153,0.0006031135738248709
0.00014715349949415984,0.0011036512462061986,0.0005702198105398693,0.0008553297158098042,5.5182562310309936e-05,0.0,0.0011036512462061986,9.197093718384991e-05,0.000864526809528189,0.0009197093718384992,0.00028510990526993467,0.0008185413409362641,0.001039271590177504,0.0006989791225972592,0.0007909500597811091,0.0005794169042582543,0.0005702198105398693,0.0008001471534994942,0.0004874459670744045,0.0003862779361721696
8.125677139761646e-05,0.0014265077645359337,0.0009118815456843623,0.0009389671361502349,0.0,0.00024377031419284937,0.0011917659804983748,0.00017154207295052364,0.0009479956663055256,0.0008757674250631998,0.00037919826652221025,0.0008486818345973276,0.0007674250631997111,0.0005958829902491874,0.0006319971108703503,0.000288912964969303,0.000288912964969303,0.0007222824124232574,0.0008035391838208739,0.0005055976886962802
0.0,0.0013934209365905283,0.0008201781462210071,0.0008907311050357174,2.645735955551636e-05,0.0001411059176294206,0.0010671135020724931,9.701031837022662e-05,0.0009171884645912336,0.0008201781462210071,0.00029103095511067995,0.0007760825469618131,0.0006878913484434253,0.0005556045506658436,0.0005997001499250374,0.00019402063674045327,0.00021165887644413088,0.0005997001499250374,0.0006967104682952641,0.00046741335214745564
7.185972980741592e-05,0.0013114400689853405,0.0006287726358148892,0.0008533342914630639,0.0,3.592986490370796e-05,0.001068913480885312,0.0001616843920666858,0.0009880712848519687,0.0008443518252371373,0.0003772635814889336,0.0007545271629778669,0.0007006323656223053,0.0005928427709111812,0.0006467375682667432,0.0003233687841333716,0.0002694739867778097,0.0006826674331704513,0.0005928427709111812,0.00046708824374820353
8.221115112053797e-05,0.0018415297851000511,0.0012002828063598545,0.001101629425015209,0.0,8.221115112053797e-05,0.0007727848205330573,3.28844604482152e-05,0.0008714382018777027,0.001183840576135747,0.0006412469787401962,0.0009536493529982407,0.0016277807921866521,0.0007234581298607341,0.0013153784179286076,0.0008878804321018101,0.0008221115112053798,0.0011673983459116394,0.0007399003600848419,0.0005754780578437658
0.00014921754052188836,0.0010725010725010722,0.0006528267397832616,0.0008206964728703857,0.0,5.595657769570813e-05,0.0010072183985227465,6.528267397832615e-05,0.0009699140133922738,0.0008766530505660941,0.00027978288847854064,0.000792718184022532,0.000904631339413948,0.0006714789323484977,0.000904631339413948,0.00041034823643519287,0.0005036091992613733,0.0006808050286311156,0.0005315874881092272,0.0004476526215656649
6.40462596984336e-05,0.0010338896208461424,0.0006587615283267456,0.0007777045820524082,0.0,9.1494656712048e-06,0.0008783487044356609,4.574732835602401e-05,0.000924096032791685,0.000887498170106866,0.00015554091641048162,0.0006587615283267456,0.0008051529790660225,0.0005947152686283121,0.0008417508417508418,0.00034767969550578246,0.00045747328356024003,0.000603864734299517,0.0004940711462450594,0.00034767969550578246
0.00020846362309776944,0.0020585782780904735,0.0010292891390452368,0.0017198248905565979,0.0,0.0006514488221805296,0.0019804044194288097,0.0004169272461955389,0.0012116948092557845,0.001745882843443819,0.0009380863039399623,0.0013810715030227226,0.0016286220554513234,0.0009902022097144048,0.0009380863039399623,0.00033875338753387534,0.0006253908692933083,0.0011335209505941213,0.0011726078799249532,0.0010292891390452368
0.0,0.0020468972664852963,0.0011529990931467807,0.0016841559787537244,0.00014250550589454592,0.0005700220235781837,0.0019303018525715769,0.00036274128773157145,0.0012307293690892605,0.001723021116724964,0.0008420779893768622,0.0013732348749838062,0.0016064257028112448,0.001010493587252235,0.0007254825754631429,0.0003238761497603317,0.0005570669775877704,0.001088223863194714,0.0011918642311180207,0.0009845834952714083
0.0,0.001971476510067114,0.0009647651006711408,0.0015799776286353465,5.592841163310962e-05,0.0006012304250559284,0.0020973154362416107,0.00025167785234899326,0.0014401565995525731,0.0015380313199105146,0.0008389261744966442,0.0013282997762863536,0.001621923937360179,0.0010206935123042505,0.0008109619686800895,0.00012583892617449663,0.0005453020134228189,0.0013422818791946312,0.0012723713646532438,0.0009647651006711408
0.0,0.0015512568918792636,0.000635454630408373,0.0009344921035417252,0.00019624334174376227,7.475936828333801e-05,0.0011307354452854872,1.8689842070834502e-05,0.0010185963928604803,0.0008877674983646386,0.00044855620970002803,0.0007662835249042147,0.000775628445939632,0.0004392112886646108,0.0005793851041958697,0.00019624334174376227,0.00026165778899168307,0.00074759368283338,0.0005513503410896179,0.0005139706569479487
0.0021386562110140795,0.0017376581714489395,0.0016931028337194797,0.0006683300659418998,0.0007128854036713599,0.0011138834432364996,0.0007574407414008197,0.0021832115487435393,0.0015594368205310999,0.00084655141685974,0.0009802174300481198,0.00196043486009624,0.002227766886472999,0.0016039921582605599,0.002940652290144359,0.003430761005168419,0.0019158795223667801,0.0015594368205310999,0.0,0.0008019960791302799
0.005291005291005291,0.008818342151675485,0.010141093474426809,0.011463844797178132,0.004850088183421517,0.005731922398589065,0.013668430335097001,0.013227513227513229,0.010141093474426809,0.004850088183421517,0.005731922398589065,0.005291005291005291,0.003527336860670194,0.002204585537918871,0.005291005291005291,0.009259259259259257,0.005731922398589065,0.0013227513227513227,0.0,0.003527336860670194
